Freq.	V(7)/I(RDC_78)
2.28034207199977e+06	(3.69689411403354e+01dB,6.23387263341252e+01°)
2.28559880337478e+06	(3.70191327034252e+01dB,6.21544617718960e+01°)
2.29086765276712e+06	(3.70694968640043e+01dB,6.19680949846587e+01°)
2.29614864811170e+06	(3.71200337364019e+01dB,6.17795933533838e+01°)
2.30144181740785e+06	(3.71707433883549e+01dB,6.15889236828610e+01°)
2.30674718871941e+06	(3.72216258387160e+01dB,6.13960521926206e+01°)
2.31206479017493e+06	(3.72726810551588e+01dB,6.12009445077859e+01°)
2.31739464996782e+06	(3.73239089517206e+01dB,6.10035656494638e+01°)
2.32273679635644e+06	(3.73753093862924e+01dB,6.08038800257445e+01°)
2.32809125766434e+06	(3.74268821579725e+01dB,6.06018514221824e+01°)
2.33345806228033e+06	(3.74786270043589e+01dB,6.03974429927120e+01°)
2.33883723865868e+06	(3.75305435987242e+01dB,6.01906172504354e+01°)
2.34422881531925e+06	(3.75826315470515e+01dB,5.99813360586204e+01°)
2.34963282084763e+06	(3.76348903849916e+01dB,5.97695606213529e+01°)
2.35504928389533e+06	(3.76873195746937e+01dB,5.95552514749374e+01°)
2.36047823317990e+06	(3.77399185014666e+01dB,5.93383684786391e+01°)
2.36591969748508e+06	(3.77926864704573e+01dB,5.91188708067523e+01°)
2.37137370566098e+06	(3.78456227029876e+01dB,5.88967169393245e+01°)
2.37684028662419e+06	(3.78987263329657e+01dB,5.86718646543060e+01°)
2.38231946935801e+06	(3.79519964030020e+01dB,5.84442710194422e+01°)
2.38781128291249e+06	(3.80054318604895e+01dB,5.82138923842756e+01°)
2.39331575640470e+06	(3.80590315534861e+01dB,5.79806843729699e+01°)
2.39883291901880e+06	(3.81127942264482e+01dB,5.77446018766782e+01°)
2.40436280000624e+06	(3.81667185158311e+01dB,5.75055990469563e+01°)
2.40990542868590e+06	(3.82208029455010e+01dB,5.72636292893480e+01°)
2.41546083444425e+06	(3.82750459220670e+01dB,5.70186452574476e+01°)
2.42102904673548e+06	(3.83294457298552e+01dB,5.67705988468978e+01°)
2.42661009508172e+06	(3.83840005259784e+01dB,5.65194411911277e+01°)
2.43220400907312e+06	(3.84387083349848e+01dB,5.62651226564533e+01°)
2.43781081836805e+06	(3.84935670434481e+01dB,5.60075928383910e+01°)
2.44343055269327e+06	(3.85485743944080e+01dB,5.57468005588445e+01°)
2.44906324184404e+06	(3.86037279814893e+01dB,5.54826938633723e+01°)
2.45470891568432e+06	(3.86590252429493e+01dB,5.52152200200646e+01°)
2.46036760414692e+06	(3.87144634554534e+01dB,5.49443255185680e+01°)
2.46603933723363e+06	(3.87700397277395e+01dB,5.46699560709509e+01°)
2.47172414501542e+06	(3.88257509939286e+01dB,5.43920566123673e+01°)
2.47742205763257e+06	(3.88815940067720e+01dB,5.41105713040743e+01°)
2.48313310529486e+06	(3.89375653306323e+01dB,5.38254435368898e+01°)
2.48885731828167e+06	(3.89936613342470e+01dB,5.35366159363035e+01°)
2.49459472694224e+06	(3.90498781832396e+01dB,5.32440303684362e+01°)
2.50034536169571e+06	(3.91062118325076e+01dB,5.29476279482275e+01°)
2.50610925303139e+06	(3.91626580182742e+01dB,5.26473490485600e+01°)
2.51188643150886e+06	(3.92192122500852e+01dB,5.23431333116103e+01°)
2.51767692775813e+06	(3.92758698023364e+01dB,5.20349196613099e+01°)
2.52348077247985e+06	(3.93326257058305e+01dB,5.17226463183401e+01°)
2.52929799644542e+06	(3.93894747389824e+01dB,5.14062508170354e+01°)
2.53512863049718e+06	(3.94464114187847e+01dB,5.10856700240204e+01°)
2.54097270554857e+06	(3.95034299916823e+01dB,5.07608401600348e+01°)
2.54683025258431e+06	(3.95605244240649e+01dB,5.04316968230010e+01°)
2.55270130266051e+06	(3.96176883927022e+01dB,5.00981750148661e+01°)
2.55858588690491e+06	(3.96749152749093e+01dB,4.97602091704178e+01°)
2.56448403651698e+06	(3.97321981384894e+01dB,4.94177331893843e+01°)
2.57039578276812e+06	(3.97895297315538e+01dB,4.90706804712460e+01°)
2.57632115700183e+06	(3.98469024720888e+01dB,4.87189839536878e+01°)
2.58226019063385e+06	(3.99043084374554e+01dB,4.83625761542273e+01°)
2.58821291515234e+06	(3.99617393536436e+01dB,4.80013892154905e+01°)
2.59417936211806e+06	(4.00191865843559e+01dB,4.76353549537143e+01°)
2.60015956316452e+06	(4.00766411201913e+01dB,4.72644049128618e+01°)
2.60615354999814e+06	(4.01340935673843e+01dB,4.68884704204125e+01°)
2.61216135439845e+06	(4.01915341367716e+01dB,4.65074826498041e+01°)
2.61818300821823e+06	(4.02489526324645e+01dB,4.61213726856838e+01°)
2.62421854338368e+06	(4.03063384406884e+01dB,4.57300715953080e+01°)
2.63026799189462e+06	(4.03636805184206e+01dB,4.53335105035363e+01°)
2.63633138582462e+06	(4.04209673821997e+01dB,4.49316206741578e+01°)
2.64240875732118e+06	(4.04781870969232e+01dB,4.45243335955294e+01°)
2.64850013860593e+06	(4.05353272647555e+01dB,4.41115810726950e+01°)
2.65460556197477e+06	(4.05923750141879e+01dB,4.36932953244135e+01°)
2.66072505979804e+06	(4.06493169892357e+01dB,4.32694090865258e+01°)
2.66685866452071e+06	(4.07061393388868e+01dB,4.28398557212404e+01°)
2.67300640866254e+06	(4.07628277069008e+01dB,4.24045693332063e+01°)
2.67916832481826e+06	(4.08193672217728e+01dB,4.19634848909740e+01°)
2.68534444565773e+06	(4.08757424872501e+01dB,4.15165383561176e+01°)
2.69153480392614e+06	(4.09319375732502e+01dB,4.10636668185759e+01°)
2.69773943244414e+06	(4.09879360072397e+01dB,4.06048086386060e+01°)
2.70395836410806e+06	(4.10437207663486e+01dB,4.01399035965341e+01°)
2.71019163189006e+06	(4.10992742699738e+01dB,3.96688930484100e+01°)
2.71643926883829e+06	(4.11545783732157e+01dB,3.91917200895102e+01°)
2.72270130807712e+06	(4.12096143612834e+01dB,3.87083297251502e+01°)
2.72897778280725e+06	(4.12643629445132e+01dB,3.82186690475904e+01°)
2.73526872630592e+06	(4.13188042546617e+01dB,3.77226874209557e+01°)
2.74157417192709e+06	(4.13729178421962e+01dB,3.72203366729026e+01°)
2.74789415310160e+06	(4.14266826747831e+01dB,3.67115712928190e+01°)
2.75422870333737e+06	(4.14800771371257e+01dB,3.61963486372673e+01°)
2.76057785621954e+06	(4.15330790321360e+01dB,3.56746291412696e+01°)
2.76694164541071e+06	(4.15856655836856e+01dB,3.51463765362628e+01°)
2.77332010465103e+06	(4.16378134409762e+01dB,3.46115580739414e+01°)
2.77971326775848e+06	(4.16894986846024e+01dB,3.40701447551575e+01°)
2.78612116862896e+06	(4.17406968344907e+01dB,3.35221115644317e+01°)
2.79254384123653e+06	(4.17913828598228e+01dB,3.29674377085156e+01°)
2.79898131963355e+06	(4.18415311909047e+01dB,3.24061068588948e+01°)
2.80543363795090e+06	(4.18911157334044e+01dB,3.18381073980434e+01°)
2.81190083039812e+06	(4.19401098846405e+01dB,3.12634326673358e+01°)
2.81838293126363e+06	(4.19884865524733e+01dB,3.06820812174450e+01°)
2.82487997491489e+06	(4.20362181764579e+01dB,3.00940570587144e+01°)
2.83139199579856e+06	(4.20832767518030e+01dB,2.94993699121930e+01°)
2.83791902844073e+06	(4.21296338556824e+01dB,2.88980354582077e+01°)
2.84446110744709e+06	(4.21752606766383e+01dB,2.82900755838471e+01°)
2.85101826750308e+06	(4.22201280463337e+01dB,2.76755186252312e+01°)
2.85759054337411e+06	(4.22642064746887e+01dB,2.70543996064592e+01°)
2.86417796990575e+06	(4.23074661872385e+01dB,2.64267604701465e+01°)
2.87078058202385e+06	(4.23498771660310e+01dB,2.57926503021602e+01°)
2.87739841473483e+06	(4.23914091930047e+01dB,2.51521255454929e+01°)
2.88403150312577e+06	(4.24320318964276e+01dB,2.45052502038515e+01°)
2.89067988236463e+06	(4.24717148001818e+01dB,2.38520960324995e+01°)
2.89734358770048e+06	(4.25104273758729e+01dB,2.31927427149297e+01°)
2.90402265446360e+06	(4.25481390976988e+01dB,2.25272780236739e+01°)
2.91071711806576e+06	(4.25848194999510e+01dB,2.18557979634605e+01°)
2.91742701400032e+06	(4.26204382368537e+01dB,2.11784068945733e+01°)
2.92415237784248e+06	(4.26549651452982e+01dB,2.04952176365534e+01°)
2.93089324524947e+06	(4.26883703091115e+01dB,1.98063515475410e+01°)
2.93764965196067e+06	(4.27206241259373e+01dB,1.91119385808695e+01°)
2.94442163379790e+06	(4.27516973754982e+01dB,1.84121173149839e+01°)
2.95120922666552e+06	(4.27815612896278e+01dB,1.77070349566009e+01°)
2.95801246655068e+06	(4.28101876235283e+01dB,1.69968473152590e+01°)
2.96483138952348e+06	(4.28375487278283e+01dB,1.62817187478701e+01°)
2.97166603173716e+06	(4.28636176215949e+01dB,1.55618220729165e+01°)
2.97851642942832e+06	(4.28883680654212e+01dB,1.48373384526266e+01°)
2.98538261891709e+06	(4.29117746344538e+01dB,1.41084572426515e+01°)
2.99226463660731e+06	(4.29338127912493e+01dB,1.33753758092930e+01°)
2.99916251898677e+06	(4.29544589574804e+01dB,1.26382993128548e+01°)
3.00607630262735e+06	(4.29736905845931e+01dB,1.18974404580910e+01°)
3.01300602418524e+06	(4.29914862227897e+01dB,1.11530192113660e+01°)
3.01995172040113e+06	(4.30078255880288e+01dB,1.04052624851359e+01°)
3.02691342810042e+06	(4.30226896264153e+01dB,9.65440379023621e+00°)
3.03389118419338e+06	(4.30360605758308e+01dB,8.90068285717551e+00°)
3.04088502567539e+06	(4.30479220242544e+01dB,8.14434522741497e+00°)
3.04789498962709e+06	(4.30582589644068e+01dB,7.38564181615355e+00°)
3.05492111321462e+06	(4.30670578443423e+01dB,6.62482844837570e+00°)
3.06196343368978e+06	(4.30743066136919e+01dB,5.86216536998875e+00°)
3.06902198839026e+06	(4.30799947651446e+01dB,5.09791673636446e+00°)
3.07609681473981e+06	(4.30841133708753e+01dB,4.33235008051893e+00°)
3.08318795024845e+06	(4.30866551138367e+01dB,3.56573576371135e+00°)
3.09029543251269e+06	(4.30876143133792e+01dB,2.79834641099887e+00°)
3.09741929921567e+06	(4.30869869452304e+01dB,2.03045633480195e+00°)
3.10455958812745e+06	(4.30847706556840e+01dB,1.26234094944393e+00°)
3.11171633710511e+06	(4.30809647697493e+01dB,4.94276179753121e-01°)
3.11888958409302e+06	(4.30755702932391e+01dB,-2.73462133014598e-01°)
3.12607936712304e+06	(4.30685899090411e+01dB,-1.04059882489986e+00°)
3.13328572431467e+06	(4.30600279671500e+01dB,-1.80685999922814e+00°)
3.14050869387530e+06	(4.30498904688893e+01dB,-2.57197360984113e+00°)
3.14774831410039e+06	(4.30381850452765e+01dB,-3.33567003448144e+00°)
3.15500462337370e+06	(4.30249209297556e+01dB,-4.09768263519594e+00°)
3.16227766016745e+06	(4.30101089254628e+01dB,-4.85774830312130e+00°)
3.16956746304256e+06	(4.29937613674574e+01dB,-5.61560798482189e+00°)
3.17687407064884e+06	(4.29758920794963e+01dB,-6.37100718744543e+00°)
3.18419752172519e+06	(4.29565163269880e+01dB,-7.12369646099497e+00°)
3.19153785509982e+06	(4.29356507648731e+01dB,-7.87343185473225e+00°)
3.19889510969046e+06	(4.29133133819529e+01dB,-8.61997534650235e+00°)
3.20626932450452e+06	(4.28895234417647e+01dB,-9.36309524327960e+00°)
3.21366053863937e+06	(4.28643014199770e+01dB,-1.01025665511093e+01°)
3.22106879128249e+06	(4.28376689391261e+01dB,-1.08381713136919e+01°)
3.22849412171169e+06	(4.28096487012356e+01dB,-1.15696989189747e+01°)
3.23593656929533e+06	(4.27802644181967e+01dB,-1.22969463725067e+01°)
3.24339617349254e+06	(4.27495407407493e+01dB,-1.30197185376817e+01°)
3.25087297385339e+06	(4.27175031863845e+01dB,-1.37378283427286e+01°)
3.25836701001913e+06	(4.26841780664748e+01dB,-1.44510969544359e+01°)
3.26587832172240e+06	(4.26495924132194e+01dB,-1.51593539192532e+01°)
3.27340694878742e+06	(4.26137739062719e+01dB,-1.58624372716175e+01°)
3.28095293113022e+06	(4.25767508003437e+01dB,-1.65601936116447e+01°)
3.28851630875886e+06	(4.25385518530666e+01dB,-1.72524781515684e+01°)
3.29609712177361e+06	(4.24992062541070e+01dB,-1.79391547331330e+01°)
3.30369541036718e+06	(4.24587435556506e+01dB,-1.86200958167342e+01°)
3.31131121482494e+06	(4.24171936044346e+01dB,-1.92951824437254e+01°)
3.31894457552513e+06	(4.23745864756162e+01dB,-1.99643041733997e+01°)
3.32659553293907e+06	(4.23309524088739e+01dB,-2.06273589963395e+01°)
3.33426412763137e+06	(4.22863217465784e+01dB,-2.12842532254288e+01°)
3.34195040026016e+06	(4.22407248745004e+01dB,-2.19349013663158e+01°)
3.34965439157729e+06	(4.21941921649574e+01dB,-2.25792259691305e+01°)
3.35737614242856e+06	(4.21467539229196e+01dB,-2.32171574633754e+01°)
3.36511569375391e+06	(4.20984403344491e+01dB,-2.38486339765293e+01°)
3.37287308658769e+06	(4.20492814184615e+01dB,-2.44736011400703e+01°)
3.38064836205882e+06	(4.19993069809438e+01dB,-2.50920118823219e+01°)
3.38844156139103e+06	(4.19485465722800e+01dB,-2.57038262113688e+01°)
3.39625272590308e+06	(4.18970294475029e+01dB,-2.63090109889040e+01°)
3.40408189700900e+06	(4.18447845294438e+01dB,-2.69075396970163e+01°)
3.41192911621828e+06	(4.17918403745294e+01dB,-2.74993921977687e+01°)
3.41979442513608e+06	(4.17382251417740e+01dB,-2.80845544899323e+01°)
3.42767786546349e+06	(4.16839665641831e+01dB,-2.86630184606231e+01°)
3.43557947899773e+06	(4.16290919231269e+01dB,-2.92347816360666e+01°)
3.44349930763237e+06	(4.15736280252441e+01dB,-2.97998469308464e+01°)
3.45143739335754e+06	(4.15176011818157e+01dB,-3.03582223970590e+01°)
3.45939377826020e+06	(4.14610371906622e+01dB,-3.09099209746832e+01°)
3.46736850452429e+06	(4.14039613205188e+01dB,-3.14549602442991e+01°)
3.47536161443103e+06	(4.13463982973110e+01dB,-3.19933621812884e+01°)
3.48337315035909e+06	(4.12883722929818e+01dB,-3.25251529149019e+01°)
3.49140315478483e+06	(4.12299069160524e+01dB,-3.30503624904405e+01°)
3.49945167028254e+06	(4.11710252042359e+01dB,-3.35690246363682e+01°)
3.50751873952464e+06	(4.11117496188963e+01dB,-3.40811765369201e+01°)
3.51560440528194e+06	(4.10521020410728e+01dB,-3.45868586096752e+01°)
3.52370871042383e+06	(4.09921037692644e+01dB,-3.50861142896796e+01°)
3.53183169791852e+06	(4.09317755185730e+01dB,-3.55789898196332e+01°)
3.53997341083330e+06	(4.08711374212581e+01dB,-3.60655340464983e+01°)
3.54813389233470e+06	(4.08102090285430e+01dB,-3.65457982247957e+01°)
3.55631318568880e+06	(4.07490093137898e+01dB,-3.70198358276907e+01°)
3.56451133426139e+06	(4.06875566763684e+01dB,-3.74877023634471e+01°)
3.57272838151823e+06	(4.06258689468879e+01dB,-3.79494552007107e+01°)
3.58096437102530e+06	(4.05639633930981e+01dB,-3.84051533995287e+01°)
3.58921934644899e+06	(4.05018567266568e+01dB,-3.88548575502469e+01°)
3.59749335155636e+06	(4.04395651106891e+01dB,-3.92986296195130e+01°)
3.60578643021536e+06	(4.03771041678427e+01dB,-3.97365328025499e+01°)
3.61409862639506e+06	(4.03144889890348e+01dB,-4.01686313831549e+01°)
3.62242998416591e+06	(4.02517341427117e+01dB,-4.05949906001614e+01°)
3.63078054769994e+06	(4.01888536844561e+01dB,-4.10156765206939e+01°)
3.63915036127099e+06	(4.01258611670298e+01dB,-4.14307559198160e+01°)
3.64753946925500e+06	(4.00627696507102e+01dB,-4.18402961665286e+01°)
3.65594791613016e+06	(3.99995917139239e+01dB,-4.22443651165040e+01°)
3.66437574647724e+06	(3.99363394640677e+01dB,-4.26430310101907e+01°)
3.67282300497976e+06	(3.98730245484640e+01dB,-4.30363623771805e+01°)
3.68128973642422e+06	(3.98096581655243e+01dB,-4.34244279460784e+01°)
3.68977598570041e+06	(3.97462510759081e+01dB,-4.38072965598767e+01°)
3.69828179780156e+06	(3.96828136138014e+01dB,-4.41850370968743e+01°)
3.70680721782466e+06	(3.96193556981683e+01dB,-4.45577183962134e+01°)
3.71535229097062e+06	(3.95558868439870e+01dB,-4.49254091884972e+01°)
3.72391706254458e+06	(3.94924161734862e+01dB,-4.52881780312625e+01°)
3.73250157795610e+06	(3.94289524272247e+01dB,-4.56460932486667e+01°)
3.74110588271942e+06	(3.93655039752108e+01dB,-4.59992228755968e+01°)
3.74973002245372e+06	(3.93020788277938e+01dB,-4.63476346059314e+01°)
3.75837404288332e+06	(3.92386846464740e+01dB,-4.66913957442435e+01°)
3.76703798983797e+06	(3.91753287545862e+01dB,-4.70305731622338e+01°)
3.77572190925304e+06	(3.91120181477907e+01dB,-4.73652332573404e+01°)
3.78442584716981e+06	(3.90487595044170e+01dB,-4.76954419160050e+01°)
3.79314984973569e+06	(3.89855591955817e+01dB,-4.80212644788803e+01°)
3.80189396320448e+06	(3.89224232952064e+01dB,-4.83427657103048e+01°)
3.81065823393660e+06	(3.88593575897623e+01dB,-4.86600097698011e+01°)
3.81944270839933e+06	(3.87963675878207e+01dB,-4.89730601864607e+01°)
3.82824743316709e+06	(3.87334585294119e+01dB,-4.92819798358698e+01°)
3.83707245492164e+06	(3.86706353951512e+01dB,-4.95868309196010e+01°)
3.84591782045239e+06	(3.86079029151756e+01dB,-4.98876749467729e+01°)
3.85478357665657e+06	(3.85452655778293e+01dB,-5.01845727178921e+01°)
3.86366977053954e+06	(3.84827276381682e+01dB,-5.04775843105556e+01°)
3.87257644921502e+06	(3.84202931261878e+01dB,-5.07667690672167e+01°)
3.88150365990533e+06	(3.83579658548719e+01dB,-5.10521855844377e+01°)
3.89045144994165e+06	(3.82957494280333e+01dB,-5.13338917041680e+01°)
3.89941986676427e+06	(3.82336472478578e+01dB,-5.16119445060843e+01°)
3.90840895792285e+06	(3.81716625223582e+01dB,-5.18864003021340e+01°)
3.91741877107666e+06	(3.81097982724718e+01dB,-5.21573146313495e+01°)
3.92644935399483e+06	(3.80480573390314e+01dB,-5.24247422568831e+01°)
3.93550075455660e+06	(3.79864423895460e+01dB,-5.26887371639508e+01°)
3.94457302075161e+06	(3.79249559246766e+01dB,-5.29493525584060e+01°)
3.95366620068010e+06	(3.78636002845991e+01dB,-5.32066408668555e+01°)
3.96278034255321e+06	(3.78023776551207e+01dB,-5.34606537375686e+01°)
3.97191549469322e+06	(3.77412900736390e+01dB,-5.37114420422377e+01°)
3.98107170553378e+06	(3.76803394348510e+01dB,-5.39590558783044e+01°)
3.99024902362023e+06	(3.76195274963304e+01dB,-5.42035445724336e+01°)
3.99944749760978e+06	(3.75588558838823e+01dB,-5.44449566842939e+01°)
4.00866717627183e+06	(3.74983260967555e+01dB,-5.46833400113454e+01°)
4.01790810848820e+06	(3.74379395126386e+01dB,-5.49187415936949e+01°)
4.02717034325339e+06	(3.73776973924943e+01dB,-5.51512077199275e+01°)
4.03645392967484e+06	(3.73176008852656e+01dB,-5.53807839331203e+01°)
4.04575891697322e+06	(3.72576510323610e+01dB,-5.56075150374597e+01°)
4.05508535448262e+06	(3.71978487720481e+01dB,-5.58314451052402e+01°)
4.06443329165091e+06	(3.71381949436184e+01dB,-5.60526174839319e+01°)
4.07380277803991e+06	(3.70786902914549e+01dB,-5.62710748038772e+01°)
4.08319386332570e+06	(3.70193354689664e+01dB,-5.64868589863183e+01°)
4.09260659729888e+06	(3.69601310423347e+01dB,-5.67000112514603e+01°)
4.10204102986484e+06	(3.69010774941514e+01dB,-5.69105721265843e+01°)
4.11149721104399e+06	(3.68421752269057e+01dB,-5.71185814548315e+01°)
4.12097519097207e+06	(3.67834245663812e+01dB,-5.73240784036756e+01°)
4.13047501990038e+06	(3.67248257649115e+01dB,-5.75271014742342e+01°)
4.13999674819606e+06	(3.66663790044640e+01dB,-5.77276885094557e+01°)
4.14954042634239e+06	(3.66080843997095e+01dB,-5.79258767039895e+01°)
4.15910610493897e+06	(3.65499420008826e+01dB,-5.81217026126211e+01°)
4.16869383470210e+06	(3.64919517966128e+01dB,-5.83152021601496e+01°)
4.17830366646496e+06	(3.64341137165579e+01dB,-5.85064106498018e+01°)
4.18793565117793e+06	(3.63764276340162e+01dB,-5.86953627732941e+01°)
4.19758983990882e+06	(3.63188933684562e+01dB,-5.88820926196895e+01°)
4.20726628384318e+06	(3.62615106878246e+01dB,-5.90666336845717e+01°)
4.21696503428456e+06	(3.62042793109294e+01dB,-5.92490188798078e+01°)
4.22668614265476e+06	(3.61471989095775e+01dB,-5.94292805422472e+01°)
4.23642966049414e+06	(3.60902691107700e+01dB,-5.96074504432777e+01°)
4.24619563946185e+06	(3.60334894987066e+01dB,-5.97835597977936e+01°)
4.25598413133615e+06	(3.59768596167521e+01dB,-5.99576392735712e+01°)
4.26579518801465e+06	(3.59203789693465e+01dB,-6.01297190000299e+01°)
4.27562886151458e+06	(3.58640470237985e+01dB,-6.02998285775217e+01°)
4.28548520397311e+06	(3.58078632120303e+01dB,-6.04679970859262e+01°)
4.29536426764758e+06	(3.57518269322683e+01dB,-6.06342530939236e+01°)
4.30526610491581e+06	(3.56959375506379e+01dB,-6.07986246672305e+01°)
4.31519076827635e+06	(3.56401944027209e+01dB,-6.09611393778580e+01°)
4.32513831034879e+06	(3.55845967950139e+01dB,-6.11218243122264e+01°)
4.33510878387398e+06	(3.55291440063794e+01dB,-6.12807060799207e+01°)
4.34510224171441e+06	(3.54738352893989e+01dB,-6.14378108218983e+01°)
4.35511873685438e+06	(3.54186698716762e+01dB,-6.15931642189140e+01°)
4.36515832240035e+06	(3.53636469571332e+01dB,-6.17467914997737e+01°)
4.37522105158120e+06	(3.53087657271556e+01dB,-6.18987174491017e+01°)
