Freq.	V(5)/I(RDC_56)
1.15611224219179e+06	(1.03868399763593e+01dB,8.80403942484813e+01°)
1.15877735615481e+06	(1.04070128143329e+01dB,8.80447610430205e+01°)
1.16144861384003e+06	(1.04271866829439e+01dB,8.80491174808618e+01°)
1.16412602941018e+06	(1.04473615860967e+01dB,8.80534635847010e+01°)
1.16680961706065e+06	(1.04675375277194e+01dB,8.80577993771795e+01°)
1.16949939101955e+06	(1.04877145117643e+01dB,8.80621248808859e+01°)
1.17219536554781e+06	(1.05078925422077e+01dB,8.80664401183520e+01°)
1.17489755493921e+06	(1.05280716230503e+01dB,8.80707451120568e+01°)
1.17760597352049e+06	(1.05482517583169e+01dB,8.80750398844261e+01°)
1.18032063565141e+06	(1.05684329520571e+01dB,8.80793244578296e+01°)
1.18304155572484e+06	(1.05886152083448e+01dB,8.80835988545854e+01°)
1.18576874816684e+06	(1.06087985312790e+01dB,8.80878630969561e+01°)
1.18850222743670e+06	(1.06289829249827e+01dB,8.80921172071521e+01°)
1.19124200802705e+06	(1.06491683936047e+01dB,8.80963612073292e+01°)
1.19398810446395e+06	(1.06693549413184e+01dB,8.81005951195904e+01°)
1.19674053130692e+06	(1.06895425723220e+01dB,8.81048189659842e+01°)
1.19949930314905e+06	(1.07097312908395e+01dB,8.81090327685078e+01°)
1.20226443461709e+06	(1.07299211011199e+01dB,8.81132365491035e+01°)
1.20503594037147e+06	(1.07501120074378e+01dB,8.81174303296621e+01°)
1.20781383510645e+06	(1.07703040140932e+01dB,8.81216141320200e+01°)
1.21059813355015e+06	(1.07904971254118e+01dB,8.81257879779606e+01°)
1.21338885046465e+06	(1.08106913457454e+01dB,8.81299518892156e+01°)
1.21618600064604e+06	(1.08308866794712e+01dB,8.81341058874648e+01°)
1.21898959892454e+06	(1.08510831309930e+01dB,8.81382499943337e+01°)
1.22179966016454e+06	(1.08712807047401e+01dB,8.81423842313948e+01°)
1.22461619926472e+06	(1.08914794051685e+01dB,8.81465086201699e+01°)
1.22743923115807e+06	(1.09116792367605e+01dB,8.81506231821284e+01°)
1.23026877081205e+06	(1.09318802040248e+01dB,8.81547279386864e+01°)
1.23310483322857e+06	(1.09520823114968e+01dB,8.81588229112088e+01°)
1.23594743344417e+06	(1.09722855637386e+01dB,8.81629081210080e+01°)
1.23879658653003e+06	(1.09924899653391e+01dB,8.81669835893449e+01°)
1.24165230759207e+06	(1.10126955209141e+01dB,8.81710493374272e+01°)
1.24451461177105e+06	(1.10329022351068e+01dB,8.81751053864132e+01°)
1.24738351424260e+06	(1.10531101125874e+01dB,8.81791517574077e+01°)
1.25025903021738e+06	(1.10733191580536e+01dB,8.81831884714647e+01°)
1.25314117494108e+06	(1.10935293762301e+01dB,8.81872155495867e+01°)
1.25602996369453e+06	(1.11137407718701e+01dB,8.81912330127246e+01°)
1.25892541179382e+06	(1.11339533497535e+01dB,8.81952408817775e+01°)
1.26182753459033e+06	(1.11541671146887e+01dB,8.81992391775950e+01°)
1.26473634747081e+06	(1.11743820715121e+01dB,8.82032279209733e+01°)
1.26765186585750e+06	(1.11945982250878e+01dB,8.82072071326596e+01°)
1.27057410520820e+06	(1.12148155803084e+01dB,8.82111768333495e+01°)
1.27350308101631e+06	(1.12350341420950e+01dB,8.82151370436877e+01°)
1.27643880881100e+06	(1.12552539153970e+01dB,8.82190877842669e+01°)
1.27938130415718e+06	(1.12754749051925e+01dB,8.82230290756313e+01°)
1.28233058265567e+06	(1.12956971164883e+01dB,8.82269609382728e+01°)
1.28528665994327e+06	(1.13159205543202e+01dB,8.82308833926345e+01°)
1.28824955169278e+06	(1.13361452237531e+01dB,8.82347964591077e+01°)
1.29121927361318e+06	(1.13563711298810e+01dB,8.82387001580341e+01°)
1.29419584144963e+06	(1.13765982778270e+01dB,8.82425945097040e+01°)
1.29717927098360e+06	(1.13968266727441e+01dB,8.82464795343595e+01°)
1.30016957803294e+06	(1.14170563198147e+01dB,8.82503552521916e+01°)
1.30316677845194e+06	(1.14372872242507e+01dB,8.82542216833403e+01°)
1.30617088813148e+06	(1.14575193912943e+01dB,8.82580788478982e+01°)
1.30918192299905e+06	(1.14777528262173e+01dB,8.82619267659055e+01°)
1.31219989901884e+06	(1.14979875343222e+01dB,8.82657654573544e+01°)
1.31522483219188e+06	(1.15182235209410e+01dB,8.82695949421879e+01°)
1.31825673855605e+06	(1.15384607914369e+01dB,8.82734152402966e+01°)
1.32129563418621e+06	(1.15586993512035e+01dB,8.82772263715246e+01°)
1.32434153519430e+06	(1.15789392056648e+01dB,8.82810283556665e+01°)
1.32739445772938e+06	(1.15991803602760e+01dB,8.82848212124651e+01°)
1.33045441797773e+06	(1.16194228205236e+01dB,8.82886049616164e+01°)
1.33352143216296e+06	(1.16396665919246e+01dB,8.82923796227658e+01°)
1.33659551654608e+06	(1.16599116800279e+01dB,8.82961452155111e+01°)
1.33967668742557e+06	(1.16801580904136e+01dB,8.82999017594015e+01°)
1.34276496113750e+06	(1.17004058286937e+01dB,8.83036492739334e+01°)
1.34586035405558e+06	(1.17206549005118e+01dB,8.83073877785593e+01°)
1.34896288259128e+06	(1.17409053115434e+01dB,8.83111172926799e+01°)
1.35207256319391e+06	(1.17611570674964e+01dB,8.83148378356490e+01°)
1.35518941235067e+06	(1.17814101741107e+01dB,8.83185494267706e+01°)
1.35831344658678e+06	(1.18016646371585e+01dB,8.83222520853008e+01°)
1.36144468246558e+06	(1.18219204624451e+01dB,8.83259458304478e+01°)
1.36458313658855e+06	(1.18421776558081e+01dB,8.83296306813700e+01°)
1.36772882559547e+06	(1.18624362231181e+01dB,8.83333066571791e+01°)
1.37088176616448e+06	(1.18826961702787e+01dB,8.83369737769377e+01°)
1.37404197501214e+06	(1.19029575032271e+01dB,8.83406320596613e+01°)
1.37720946889357e+06	(1.19232202279333e+01dB,8.83442815243161e+01°)
1.38038426460251e+06	(1.19434843504014e+01dB,8.83479221898213e+01°)
1.38356637897140e+06	(1.19637498766689e+01dB,8.83515540750481e+01°)
1.38675582887151e+06	(1.19840168128074e+01dB,8.83551771988197e+01°)
1.38995263121297e+06	(1.20042851649222e+01dB,8.83587915799118e+01°)
1.39315680294492e+06	(1.20245549391532e+01dB,8.83623972370515e+01°)
1.39636836105555e+06	(1.20448261416746e+01dB,8.83659941889213e+01°)
1.39958732257223e+06	(1.20650987786951e+01dB,8.83695824541520e+01°)
1.40281370456157e+06	(1.20853728564581e+01dB,8.83731620513318e+01°)
1.40604752412953e+06	(1.21056483812423e+01dB,8.83767329989960e+01°)
1.40928879842149e+06	(1.21259253593608e+01dB,8.83802953156381e+01°)
1.41253754462237e+06	(1.21462037971626e+01dB,8.83838490197011e+01°)
1.41579377995669e+06	(1.21664837010318e+01dB,8.83873941295817e+01°)
1.41905752168870e+06	(1.21867650773885e+01dB,8.83909306636307e+01°)
1.42232878712243e+06	(1.22070479326880e+01dB,8.83944586401499e+01°)
1.42560759360180e+06	(1.22273322734223e+01dB,8.83979780773958e+01°)
1.42889395851071e+06	(1.22476181061187e+01dB,8.84014889935766e+01°)
1.43218789927315e+06	(1.22679054373418e+01dB,8.84049914068565e+01°)
1.43548943335326e+06	(1.22881942736920e+01dB,8.84084853353506e+01°)
1.43879857825545e+06	(1.23084846218070e+01dB,8.84119707971282e+01°)
1.44211535152447e+06	(1.23287764883608e+01dB,8.84154478102118e+01°)
1.44543977074553e+06	(1.23490698800651e+01dB,8.84189163925778e+01°)
1.44877185354436e+06	(1.23693648036684e+01dB,8.84223765621561e+01°)
1.45211161758734e+06	(1.23896612659571e+01dB,8.84258283368308e+01°)
1.45545908058156e+06	(1.24099592737549e+01dB,8.84292717344382e+01°)
1.45881426027495e+06	(1.24302588339234e+01dB,8.84327067727719e+01°)
1.46217717445632e+06	(1.24505599533627e+01dB,8.84361334695742e+01°)
1.46554784095551e+06	(1.24708626390108e+01dB,8.84395518425463e+01°)
1.46892627764346e+06	(1.24911668978439e+01dB,8.84429619093406e+01°)
1.47231250243231e+06	(1.25114727368774e+01dB,8.84463636875647e+01°)
1.47570653327549e+06	(1.25317801631652e+01dB,8.84497571947796e+01°)
1.47910838816780e+06	(1.25520891838004e+01dB,8.84531424485017e+01°)
1.48251808514554e+06	(1.25723998059152e+01dB,8.84565194662006e+01°)
1.48593564228660e+06	(1.25927120366815e+01dB,8.84598882653011e+01°)
1.48936107771050e+06	(1.26130258833106e+01dB,8.84632488631816e+01°)
1.49279440957858e+06	(1.26333413530539e+01dB,8.84666012771761e+01°)
1.49623565609402e+06	(1.26536584532028e+01dB,8.84699455245716e+01°)
1.49968483550196e+06	(1.26739771910887e+01dB,8.84732816226124e+01°)
1.50314196608961e+06	(1.26942975740841e+01dB,8.84766095884940e+01°)
1.50660706618633e+06	(1.27146196096017e+01dB,8.84799294393702e+01°)
1.51008015416373e+06	(1.27349433050953e+01dB,8.84832411923462e+01°)
1.51356124843579e+06	(1.27552686680598e+01dB,8.84865448644859e+01°)
1.51705036745892e+06	(1.27755957060316e+01dB,8.84898404728039e+01°)
1.52054752973208e+06	(1.27959244265884e+01dB,8.84931280342738e+01°)
1.52405275379687e+06	(1.28162548373501e+01dB,8.84964075658213e+01°)
1.52756605823765e+06	(1.28365869459782e+01dB,8.84996790843294e+01°)
1.53108746168161e+06	(1.28569207601765e+01dB,8.85029426066349e+01°)
1.53461698279887e+06	(1.28772562876917e+01dB,8.85061981495300e+01°)
1.53815464030261e+06	(1.28975935363126e+01dB,8.85094457297637e+01°)
1.54170045294913e+06	(1.29179325138711e+01dB,8.85126853640383e+01°)
1.54525443953799e+06	(1.29382732282426e+01dB,8.85159170690130e+01°)
1.54881661891205e+06	(1.29586156873453e+01dB,8.85191408613014e+01°)
1.55238700995765e+06	(1.29789598991414e+01dB,8.85223567574740e+01°)
1.55596563160464e+06	(1.29993058716368e+01dB,8.85255647740564e+01°)
1.55955250282652e+06	(1.30196536128814e+01dB,8.85287649275290e+01°)
1.56314764264052e+06	(1.30400031309696e+01dB,8.85319572343292e+01°)
1.56675107010771e+06	(1.30603544340402e+01dB,8.85351417108488e+01°)
1.57036280433312e+06	(1.30807075302767e+01dB,8.85383183734378e+01°)
1.57398286446578e+06	(1.31010624279080e+01dB,8.85414872383995e+01°)
1.57761126969891e+06	(1.31214191352076e+01dB,8.85446483219949e+01°)
1.58124803926994e+06	(1.31417776604951e+01dB,8.85478016404398e+01°)
1.58489319246067e+06	(1.31621380121358e+01dB,8.85509472099076e+01°)
1.58854674859734e+06	(1.31825001985407e+01dB,8.85540850465256e+01°)
1.59220872705073e+06	(1.32028642281672e+01dB,8.85572151663801e+01°)
1.59587914723629e+06	(1.32232301095191e+01dB,8.85603375855112e+01°)
1.59955802861422e+06	(1.32435978511474e+01dB,8.85634523199174e+01°)
1.60324539068960e+06	(1.32639674616496e+01dB,8.85665593855512e+01°)
1.60694125301243e+06	(1.32843389496704e+01dB,8.85696587983234e+01°)
1.61064563517782e+06	(1.33047123239027e+01dB,8.85727505741002e+01°)
1.61435855682604e+06	(1.33250875930864e+01dB,8.85758347287048e+01°)
1.61808003764262e+06	(1.33454647660100e+01dB,8.85789112779177e+01°)
1.62181009735848e+06	(1.33658438515098e+01dB,8.85819802374744e+01°)
1.62554875575003e+06	(1.33862248584713e+01dB,8.85850416230676e+01°)
1.62929603263927e+06	(1.34066077958283e+01dB,8.85880954503470e+01°)
1.63305194789388e+06	(1.34269926725639e+01dB,8.85911417349198e+01°)
1.63681652142735e+06	(1.34473794977106e+01dB,8.85941804923481e+01°)
1.64058977319908e+06	(1.34677682803505e+01dB,8.85972117381533e+01°)
1.64437172321447e+06	(1.34881590296157e+01dB,8.86002354878113e+01°)
1.64816239152505e+06	(1.35085517546884e+01dB,8.86032517567564e+01°)
1.65196179822856e+06	(1.35289464648012e+01dB,8.86062605603795e+01°)
1.65576996346907e+06	(1.35493431692377e+01dB,8.86092619140282e+01°)
1.65958690743710e+06	(1.35697418773323e+01dB,8.86122558330084e+01°)
1.66341265036971e+06	(1.35901425984710e+01dB,8.86152423325815e+01°)
1.66724721255060e+06	(1.36105453420909e+01dB,8.86182214279678e+01°)
1.67109061431024e+06	(1.36309501176815e+01dB,8.86211931343432e+01°)
1.67494287602597e+06	(1.36513569347843e+01dB,8.86241574668413e+01°)
1.67880401812209e+06	(1.36717658029932e+01dB,8.86271144405543e+01°)
1.68267406107000e+06	(1.36921767319549e+01dB,8.86300640705302e+01°)
1.68655302538827e+06	(1.37125897313691e+01dB,8.86330063717748e+01°)
1.69044093164279e+06	(1.37330048109890e+01dB,8.86359413592518e+01°)
1.69433780044686e+06	(1.37534219806214e+01dB,8.86388690478815e+01°)
1.69824365246127e+06	(1.37738412501271e+01dB,8.86417894525439e+01°)
1.70215850839448e+06	(1.37942626294208e+01dB,8.86447025880732e+01°)
1.70608238900265e+06	(1.38146861284724e+01dB,8.86476084692647e+01°)
1.71001531508981e+06	(1.38351117573061e+01dB,8.86505071108683e+01°)
1.71395730750795e+06	(1.38555395260017e+01dB,8.86533985275934e+01°)
1.71790838715711e+06	(1.38759694446940e+01dB,8.86562827341070e+01°)
1.72186857498553e+06	(1.38964015235743e+01dB,8.86591597450339e+01°)
1.72583789198972e+06	(1.39168357728894e+01dB,8.86620295749557e+01°)
1.72981635921462e+06	(1.39372722029428e+01dB,8.86648922384120e+01°)
1.73380399775365e+06	(1.39577108240947e+01dB,8.86677477499018e+01°)
1.73780082874889e+06	(1.39781516467625e+01dB,8.86705961238813e+01°)
1.74180687339113e+06	(1.39985946814209e+01dB,8.86734373747633e+01°)
1.74582215292002e+06	(1.40190399386024e+01dB,8.86762715169202e+01°)
1.74984668862417e+06	(1.40394874288975e+01dB,8.86790985646823e+01°)
1.75388050184127e+06	(1.40599371629551e+01dB,8.86819185323368e+01°)
1.75792361395820e+06	(1.40803891514830e+01dB,8.86847314341301e+01°)
1.76197604641114e+06	(1.41008434052478e+01dB,8.86875372842663e+01°)
1.76603782068567e+06	(1.41212999350757e+01dB,8.86903360969074e+01°)
1.77010895831693e+06	(1.41417587518525e+01dB,8.86931278861748e+01°)
1.77418948088967e+06	(1.41622198665243e+01dB,8.86959126661470e+01°)
1.77827941003842e+06	(1.41826832900975e+01dB,8.86986904508595e+01°)
1.78237876744759e+06	(1.42031490336394e+01dB,8.87014612543097e+01°)
1.78648757485155e+06	(1.42236171082783e+01dB,8.87042250904505e+01°)
1.79060585403479e+06	(1.42440875252039e+01dB,8.87069819731928e+01°)
1.79473362683202e+06	(1.42645602956680e+01dB,8.87097319164082e+01°)
1.79887091512828e+06	(1.42850354309846e+01dB,8.87124749339257e+01°)
1.80301774085906e+06	(1.43055129425300e+01dB,8.87152110395311e+01°)
1.80717412601042e+06	(1.43259928417437e+01dB,8.87179402469700e+01°)
1.81134009261909e+06	(1.43464751401284e+01dB,8.87206625699477e+01°)
1.81551566277263e+06	(1.43669598492504e+01dB,8.87233780221263e+01°)
1.81970085860947e+06	(1.43874469807401e+01dB,8.87260866171262e+01°)
1.82389570231913e+06	(1.44079365462924e+01dB,8.87287883685277e+01°)
1.82810021614223e+06	(1.44284285576668e+01dB,8.87314832898694e+01°)
1.83231442237070e+06	(1.44489230266881e+01dB,8.87341713946472e+01°)
1.83653834334783e+06	(1.44694199652466e+01dB,8.87368526963180e+01°)
1.84077200146844e+06	(1.44899193852986e+01dB,8.87395272082943e+01°)
1.84501541917896e+06	(1.45104212988666e+01dB,8.87421949439502e+01°)
1.84926861897756e+06	(1.45309257180399e+01dB,8.87448559166165e+01°)
1.85353162341429e+06	(1.45514326549748e+01dB,8.87475101395838e+01°)
1.85780445509118e+06	(1.45719421218954e+01dB,8.87501576261011e+01°)
1.86208713666234e+06	(1.45924541310932e+01dB,8.87527983893755e+01°)
1.86637969083415e+06	(1.46129686949285e+01dB,8.87554324425744e+01°)
1.87068214036527e+06	(1.46334858258300e+01dB,8.87580597988232e+01°)
1.87499450806689e+06	(1.46540055362956e+01dB,8.87606804712042e+01°)
1.87931681680274e+06	(1.46745278388926e+01dB,8.87632944727624e+01°)
1.88364908948927e+06	(1.46950527462586e+01dB,8.87659018164989e+01°)
1.88799134909576e+06	(1.47155802711011e+01dB,8.87685025153729e+01°)
1.89234361864444e+06	(1.47361104261986e+01dB,8.87710965823067e+01°)
1.89670592121061e+06	(1.47566432244008e+01dB,8.87736840301765e+01°)
1.90107827992276e+06	(1.47771786786290e+01dB,8.87762648718207e+01°)
1.90546071796271e+06	(1.47977168018764e+01dB,8.87788391200347e+01°)
1.90985325856570e+06	(1.48182576072091e+01dB,8.87814067875735e+01°)
1.91425592502055e+06	(1.48388011077654e+01dB,8.87839678871525e+01°)
1.91866874066975e+06	(1.48593473167577e+01dB,8.87865224314436e+01°)
1.92309172890962e+06	(1.48798962474717e+01dB,8.87890704330785e+01°)
1.92752491319039e+06	(1.49004479132675e+01dB,8.87916119046493e+01°)
1.93196831701638e+06	(1.49210023275800e+01dB,8.87941468587047e+01°)
1.93642196394606e+06	(1.49415595039188e+01dB,8.87966753077543e+01°)
1.94088587759223e+06	(1.49621194558696e+01dB,8.87991972642667e+01°)
1.94536008162211e+06	(1.49826821970940e+01dB,8.88017127406671e+01°)
1.94984459975749e+06	(1.50032477413299e+01dB,8.88042217493427e+01°)
1.95433945577484e+06	(1.50238161023923e+01dB,8.88067243026371e+01°)
1.95884467350544e+06	(1.50443872941737e+01dB,8.88092204128556e+01°)
1.96336027683549e+06	(1.50649613306445e+01dB,8.88117100922605e+01°)
1.96788628970629e+06	(1.50855382258532e+01dB,8.88141933530740e+01°)
1.97242273611430e+06	(1.51061179939276e+01dB,8.88166702074763e+01°)
1.97696964011130e+06	(1.51267006490744e+01dB,8.88191406676084e+01°)
1.98152702580454e+06	(1.51472862055806e+01dB,8.88216047455697e+01°)
1.98609491735681e+06	(1.51678746778131e+01dB,8.88240624534167e+01°)
1.99067333898662e+06	(1.51884660802197e+01dB,8.88265138031673e+01°)
1.99526231496832e+06	(1.52090604273297e+01dB,8.88289588067972e+01°)
1.99986186963218e+06	(1.52296577337540e+01dB,8.88313974762426e+01°)
2.00447202736459e+06	(1.52502580141858e+01dB,8.88338298233963e+01°)
2.00909281260816e+06	(1.52708612834012e+01dB,8.88362558601131e+01°)
2.01372424986182e+06	(1.52914675562596e+01dB,8.88386755982031e+01°)
2.01836636368099e+06	(1.53120768477042e+01dB,8.88410890494394e+01°)
2.02301917867770e+06	(1.53326891727627e+01dB,8.88434962255507e+01°)
2.02768271952071e+06	(1.53533045465472e+01dB,8.88458971382261e+01°)
2.03235701093565e+06	(1.53739229842559e+01dB,8.88482917991152e+01°)
2.03704207770514e+06	(1.53945445011724e+01dB,8.88506802198241e+01°)
2.04173794466895e+06	(1.54151691126669e+01dB,8.88530624119188e+01°)
2.04644463672409e+06	(1.54357968341967e+01dB,8.88554383869254e+01°)
2.05116217882498e+06	(1.54564276813066e+01dB,8.88578081563266e+01°)
2.05589059598356e+06	(1.54770616696294e+01dB,8.88601717315656e+01°)
2.06062991326942e+06	(1.54976988148867e+01dB,8.88625291240436e+01°)
2.06538015580994e+06	(1.55183391328891e+01dB,8.88648803451230e+01°)
2.07014134879045e+06	(1.55389826395370e+01dB,8.88672254061224e+01°)
2.07491351745432e+06	(1.55596293508214e+01dB,8.88695643183198e+01°)
2.07969668710311e+06	(1.55802792828238e+01dB,8.88718970929539e+01°)
2.08449088309670e+06	(1.56009324517172e+01dB,8.88742237412195e+01°)
2.08929613085345e+06	(1.56215888737668e+01dB,8.88765442742720e+01°)
2.09411245585030e+06	(1.56422485653305e+01dB,8.88788587032263e+01°)
2.09893988362293e+06	(1.56629115428589e+01dB,8.88811670391532e+01°)
2.10377843976588e+06	(1.56835778228969e+01dB,8.88834692930849e+01°)
2.10862814993269e+06	(1.57042474220837e+01dB,8.88857654760114e+01°)
2.11348903983605e+06	(1.57249203571530e+01dB,8.88880555988817e+01°)
2.11836113524790e+06	(1.57455966449348e+01dB,8.88903396726028e+01°)
2.12324446199962e+06	(1.57662763023547e+01dB,8.88926177080406e+01°)
2.12813904598211e+06	(1.57869593464352e+01dB,8.88948897160211e+01°)
2.13304491314597e+06	(1.58076457942966e+01dB,8.88971557073268e+01°)
2.13796208950162e+06	(1.58283356631567e+01dB,8.88994156926998e+01°)
2.14289060111945e+06	(1.58490289703325e+01dB,8.89016696828405e+01°)
2.14783047412992e+06	(1.58697257332396e+01dB,8.89039176884089e+01°)
2.15278173472376e+06	(1.58904259693941e+01dB,8.89061597200214e+01°)
2.15774440915205e+06	(1.59111296964124e+01dB,8.89083957882547e+01°)
2.16271852372640e+06	(1.59318369320124e+01dB,8.89106259036424e+01°)
2.16770410481908e+06	(1.59525476940132e+01dB,8.89128500766782e+01°)
2.17270117886313e+06	(1.59732620003374e+01dB,8.89150683178133e+01°)
2.17770977235254e+06	(1.59939798690098e+01dB,8.89172806374561e+01°)
2.18272991184238e+06	(1.60147013181596e+01dB,8.89194870459756e+01°)
2.18776162394893e+06	(1.60354263660204e+01dB,8.89216875536987e+01°)
2.19280493534982e+06	(1.60561550309310e+01dB,8.89238821709072e+01°)
2.19785987278420e+06	(1.60768873313359e+01dB,8.89260709078449e+01°)
2.20292646305283e+06	(1.60976232857864e+01dB,8.89282537747129e+01°)
2.20800473301827e+06	(1.61183629129410e+01dB,8.89304307816700e+01°)
2.21309470960501e+06	(1.61391062315659e+01dB,8.89326019388312e+01°)
2.21819641979959e+06	(1.61598532605362e+01dB,8.89347672562721e+01°)
2.22330989065077e+06	(1.61806040188365e+01dB,8.89369267440265e+01°)
2.22843514926967e+06	(1.62013585255610e+01dB,8.89390804120827e+01°)
