Freq.	V(1)/I(RDC_21)
1.30316677845194e+06	(1.22450572257612e+01dB,8.87570487979183e+01°)
1.30617088813148e+06	(1.22650477645931e+01dB,8.87599065982111e+01°)
1.30918192299905e+06	(1.22850383468746e+01dB,8.87627578319953e+01°)
1.31219989901884e+06	(1.23050289724062e+01dB,8.87656025143299e+01°)
1.31522483219188e+06	(1.23250196409891e+01dB,8.87684406602404e+01°)
1.31825673855605e+06	(1.23450103524260e+01dB,8.87712722847173e+01°)
1.32129563418621e+06	(1.23650011065201e+01dB,8.87740974027178e+01°)
1.32434153519430e+06	(1.23849919030755e+01dB,8.87769160291643e+01°)
1.32739445772938e+06	(1.24049827418972e+01dB,8.87797281789457e+01°)
1.33045441797773e+06	(1.24249736227916e+01dB,8.87825338669167e+01°)
1.33352143216296e+06	(1.24449645455652e+01dB,8.87853331078976e+01°)
1.33659551654608e+06	(1.24649555100259e+01dB,8.87881259166756e+01°)
1.33967668742557e+06	(1.24849465159822e+01dB,8.87909123080044e+01°)
1.34276496113750e+06	(1.25049375632438e+01dB,8.87936922966031e+01°)
1.34586035405558e+06	(1.25249286516211e+01dB,8.87964658971577e+01°)
1.34896288259128e+06	(1.25449197809250e+01dB,8.87992331243211e+01°)
1.35207256319391e+06	(1.25649109509681e+01dB,8.88019939927119e+01°)
1.35518941235067e+06	(1.25849021615632e+01dB,8.88047485169162e+01°)
1.35831344658678e+06	(1.26048934125241e+01dB,8.88074967114864e+01°)
1.36144468246558e+06	(1.26248847036654e+01dB,8.88102385909418e+01°)
1.36458313658855e+06	(1.26448760348029e+01dB,8.88129741697682e+01°)
1.36772882559547e+06	(1.26648674057529e+01dB,8.88157034624192e+01°)
1.37088176616448e+06	(1.26848588163325e+01dB,8.88184264833144e+01°)
1.37404197501214e+06	(1.27048502663600e+01dB,8.88211432468413e+01°)
1.37720946889357e+06	(1.27248417556542e+01dB,8.88238537673540e+01°)
1.38038426460251e+06	(1.27448332840348e+01dB,8.88265580591745e+01°)
1.38356637897140e+06	(1.27648248513223e+01dB,8.88292561365914e+01°)
1.38675582887151e+06	(1.27848164573383e+01dB,8.88319480138611e+01°)
1.38995263121297e+06	(1.28048081019049e+01dB,8.88346337052071e+01°)
1.39315680294492e+06	(1.28247997848451e+01dB,8.88373132248212e+01°)
1.39636836105555e+06	(1.28447915059828e+01dB,8.88399865868618e+01°)
1.39958732257223e+06	(1.28647832651426e+01dB,8.88426538054560e+01°)
1.40281370456157e+06	(1.28847750621499e+01dB,8.88453148946976e+01°)
1.40604752412953e+06	(1.29047668968311e+01dB,8.88479698686490e+01°)
1.40928879842149e+06	(1.29247587690130e+01dB,8.88506187413405e+01°)
1.41253754462237e+06	(1.29447506785238e+01dB,8.88532615267696e+01°)
1.41579377995669e+06	(1.29647426251917e+01dB,8.88558982389033e+01°)
1.41905752168870e+06	(1.29847346088465e+01dB,8.88585288916746e+01°)
1.42232878712243e+06	(1.30047266293182e+01dB,8.88611534989866e+01°)
1.42560759360180e+06	(1.30247186864379e+01dB,8.88637720747101e+01°)
1.42889395851071e+06	(1.30447107800371e+01dB,8.88663846326837e+01°)
1.43218789927315e+06	(1.30647029099487e+01dB,8.88689911867145e+01°)
1.43548943335326e+06	(1.30846950760055e+01dB,8.88715917505790e+01°)
1.43879857825545e+06	(1.31046872780421e+01dB,8.88741863380213e+01°)
1.44211535152447e+06	(1.31246795158929e+01dB,8.88767749627543e+01°)
1.44543977074553e+06	(1.31446717893938e+01dB,8.88793576384596e+01°)
1.44877185354436e+06	(1.31646640983809e+01dB,8.88819343787877e+01°)
1.45211161758734e+06	(1.31846564426913e+01dB,8.88845051973583e+01°)
1.45545908058156e+06	(1.32046488221630e+01dB,8.88870701077587e+01°)
1.45881426027495e+06	(1.32246412366343e+01dB,8.88896291235467e+01°)
1.46217717445632e+06	(1.32446336859447e+01dB,8.88921822582483e+01°)
1.46554784095551e+06	(1.32646261699343e+01dB,8.88947295253586e+01°)
1.46892627764346e+06	(1.32846186884438e+01dB,8.88972709383421e+01°)
1.47231250243231e+06	(1.33046112413147e+01dB,8.88998065106324e+01°)
1.47570653327549e+06	(1.33246038283892e+01dB,8.89023362556325e+01°)
1.47910838816780e+06	(1.33445964495103e+01dB,8.89048601867151e+01°)
1.48251808514554e+06	(1.33645891045219e+01dB,8.89073783172214e+01°)
1.48593564228660e+06	(1.33845817932680e+01dB,8.89098906604635e+01°)
1.48936107771050e+06	(1.34045745155940e+01dB,8.89123972297216e+01°)
1.49279440957858e+06	(1.34245672713457e+01dB,8.89148980382468e+01°)
1.49623565609402e+06	(1.34445600603696e+01dB,8.89173930992592e+01°)
1.49968483550196e+06	(1.34645528825129e+01dB,8.89198824259490e+01°)
1.50314196608961e+06	(1.34845457376236e+01dB,8.89223660314758e+01°)
1.50660706618633e+06	(1.35045386255503e+01dB,8.89248439289699e+01°)
1.51008015416373e+06	(1.35245315461423e+01dB,8.89273161315310e+01°)
1.51356124843579e+06	(1.35445244992497e+01dB,8.89297826522290e+01°)
1.51705036745892e+06	(1.35645174847232e+01dB,8.89322435041043e+01°)
1.52054752973208e+06	(1.35845105024141e+01dB,8.89346987001670e+01°)
1.52405275379687e+06	(1.36045035521746e+01dB,8.89371482533974e+01°)
1.52756605823765e+06	(1.36244966338574e+01dB,8.89395921767468e+01°)
1.53108746168161e+06	(1.36444897473159e+01dB,8.89420304831364e+01°)
1.53461698279887e+06	(1.36644828924044e+01dB,8.89444631854579e+01°)
1.53815464030261e+06	(1.36844760689774e+01dB,8.89468902965736e+01°)
1.54170045294913e+06	(1.37044692768905e+01dB,8.89493118293160e+01°)
1.54525443953799e+06	(1.37244625159996e+01dB,8.89517277964894e+01°)
1.54881661891205e+06	(1.37444557861619e+01dB,8.89541382108678e+01°)
1.55238700995765e+06	(1.37644490872344e+01dB,8.89565430851959e+01°)
1.55596563160464e+06	(1.37844424190754e+01dB,8.89589424321904e+01°)
1.55955250282652e+06	(1.38044357815434e+01dB,8.89613362645376e+01°)
1.56314764264052e+06	(1.38244291744980e+01dB,8.89637245948955e+01°)
1.56675107010771e+06	(1.38444225977992e+01dB,8.89661074358932e+01°)
1.57036280433312e+06	(1.38644160513076e+01dB,8.89684848001310e+01°)
1.57398286446578e+06	(1.38844095348846e+01dB,8.89708567001797e+01°)
1.57761126969891e+06	(1.39044030483918e+01dB,8.89732231485818e+01°)
1.58124803926994e+06	(1.39243965916922e+01dB,8.89755841578515e+01°)
1.58489319246067e+06	(1.39443901646488e+01dB,8.89779397404741e+01°)
1.58854674859734e+06	(1.39643837671255e+01dB,8.89802899089062e+01°)
1.59220872705073e+06	(1.39843773989866e+01dB,8.89826346755758e+01°)
1.59587914723629e+06	(1.40043710600973e+01dB,8.89849740528826e+01°)
1.59955802861422e+06	(1.40243647503235e+01dB,8.89873080531986e+01°)
1.60324539068960e+06	(1.40443584695311e+01dB,8.89896366888668e+01°)
1.60694125301243e+06	(1.40643522175872e+01dB,8.89919599722016e+01°)
1.61064563517782e+06	(1.40843459943594e+01dB,8.89942779154904e+01°)
1.61435855682604e+06	(1.41043397997158e+01dB,8.89965905309913e+01°)
1.61808003764262e+06	(1.41243336335252e+01dB,8.89988978309354e+01°)
1.62181009735848e+06	(1.41443274956568e+01dB,8.90011998275254e+01°)
1.62554875575003e+06	(1.41643213859808e+01dB,8.90034965329356e+01°)
1.62929603263927e+06	(1.41843153043675e+01dB,8.90057879593131e+01°)
1.63305194789388e+06	(1.42043092506881e+01dB,8.90080741187772e+01°)
1.63681652142735e+06	(1.42243032248144e+01dB,8.90103550234190e+01°)
1.64058977319908e+06	(1.42442972266187e+01dB,8.90126306853027e+01°)
1.64437172321447e+06	(1.42642912559740e+01dB,8.90149011164639e+01°)
1.64816239152505e+06	(1.42842853127537e+01dB,8.90171663289115e+01°)
1.65196179822856e+06	(1.43042793968318e+01dB,8.90194263346266e+01°)
1.65576996346907e+06	(1.43242735080830e+01dB,8.90216811455630e+01°)
1.65958690743710e+06	(1.43442676463826e+01dB,8.90239307736471e+01°)
1.66341265036971e+06	(1.43642618116063e+01dB,8.90261752307780e+01°)
1.66724721255060e+06	(1.43842560036305e+01dB,8.90284145288275e+01°)
1.67109061431024e+06	(1.44042502223322e+01dB,8.90306486796402e+01°)
1.67494287602597e+06	(1.44242444675888e+01dB,8.90328776950342e+01°)
1.67880401812209e+06	(1.44442387392785e+01dB,8.90351015867996e+01°)
1.68267406107000e+06	(1.44642330372798e+01dB,8.90373203667005e+01°)
1.68655302538827e+06	(1.44842273614718e+01dB,8.90395340464731e+01°)
1.69044093164279e+06	(1.45042217117344e+01dB,8.90417426378276e+01°)
1.69433780044686e+06	(1.45242160879478e+01dB,8.90439461524471e+01°)
1.69824365246127e+06	(1.45442104899929e+01dB,8.90461446019874e+01°)
1.70215850839448e+06	(1.45642049177510e+01dB,8.90483379980786e+01°)
1.70608238900265e+06	(1.45841993711041e+01dB,8.90505263523236e+01°)
1.71001531508981e+06	(1.46041938499346e+01dB,8.90527096762992e+01°)
1.71395730750795e+06	(1.46241883541256e+01dB,8.90548879815548e+01°)
1.71790838715711e+06	(1.46441828835605e+01dB,8.90570612796146e+01°)
1.72186857498553e+06	(1.46641774381235e+01dB,8.90592295819753e+01°)
1.72583789198972e+06	(1.46841720176992e+01dB,8.90613929001079e+01°)
1.72981635921462e+06	(1.47041666221726e+01dB,8.90635512454571e+01°)
1.73380399775365e+06	(1.47241612514296e+01dB,8.90657046294414e+01°)
1.73780082874889e+06	(1.47441559053563e+01dB,8.90678530634528e+01°)
1.74180687339113e+06	(1.47641505838393e+01dB,8.90699965588579e+01°)
1.74582215292002e+06	(1.47841452867659e+01dB,8.90721351269969e+01°)
1.74984668862417e+06	(1.48041400140240e+01dB,8.90742687791837e+01°)
1.75388050184127e+06	(1.48241347655015e+01dB,8.90763975267069e+01°)
1.75792361395820e+06	(1.48441295410876e+01dB,8.90785213808288e+01°)
1.76197604641114e+06	(1.48641243406714e+01dB,8.90806403527867e+01°)
1.76603782068567e+06	(1.48841191641427e+01dB,8.90827544537910e+01°)
1.77010895831693e+06	(1.49041140113917e+01dB,8.90848636950274e+01°)
1.77418948088967e+06	(1.49241088823094e+01dB,8.90869680876554e+01°)
1.77827941003842e+06	(1.49441037767870e+01dB,8.90890676428096e+01°)
1.78237876744759e+06	(1.49640986947163e+01dB,8.90911623715984e+01°)
1.78648757485155e+06	(1.49840936359898e+01dB,8.90932522851051e+01°)
1.79060585403479e+06	(1.50040886005000e+01dB,8.90953373943875e+01°)
1.79473362683202e+06	(1.50240835881403e+01dB,8.90974177104784e+01°)
1.79887091512828e+06	(1.50440785988046e+01dB,8.90994932443854e+01°)
1.80301774085906e+06	(1.50640736323870e+01dB,8.91015640070902e+01°)
1.80717412601042e+06	(1.50840686887824e+01dB,8.91036300095496e+01°)
1.81134009261909e+06	(1.51040637678859e+01dB,8.91056912626962e+01°)
1.81551566277263e+06	(1.51240588695933e+01dB,8.91077477774362e+01°)
1.81970085860947e+06	(1.51440539938008e+01dB,8.91097995646521e+01°)
1.82389570231913e+06	(1.51640491404050e+01dB,8.91118466352001e+01°)
1.82810021614223e+06	(1.51840443093031e+01dB,8.91138889999130e+01°)
1.83231442237070e+06	(1.52040395003927e+01dB,8.91159266695983e+01°)
1.83653834334783e+06	(1.52240347135720e+01dB,8.91179596550377e+01°)
1.84077200146844e+06	(1.52440299487393e+01dB,8.91199879669896e+01°)
1.84501541917896e+06	(1.52640252057940e+01dB,8.91220116161873e+01°)
1.84926861897756e+06	(1.52840204846352e+01dB,8.91240306133393e+01°)
1.85353162341429e+06	(1.53040157851630e+01dB,8.91260449691300e+01°)
1.85780445509118e+06	(1.53240111072779e+01dB,8.91280546942186e+01°)
1.86208713666234e+06	(1.53440064508806e+01dB,8.91300597992409e+01°)
1.86637969083415e+06	(1.53640018158726e+01dB,8.91320602948073e+01°)
1.87068214036527e+06	(1.53839972021556e+01dB,8.91340561915047e+01°)
1.87499450806689e+06	(1.54039926096317e+01dB,8.91360474998957e+01°)
1.87931681680274e+06	(1.54239880382037e+01dB,8.91380342305180e+01°)
1.88364908948927e+06	(1.54439834877747e+01dB,8.91400163938858e+01°)
1.88799134909576e+06	(1.54639789582482e+01dB,8.91419940004891e+01°)
1.89234361864444e+06	(1.54839744495283e+01dB,8.91439670607936e+01°)
1.89670592121061e+06	(1.55039699615193e+01dB,8.91459355852414e+01°)
1.90107827992276e+06	(1.55239654941262e+01dB,8.91478995842508e+01°)
1.90546071796271e+06	(1.55439610472544e+01dB,8.91498590682155e+01°)
1.90985325856570e+06	(1.55639566208096e+01dB,8.91518140475061e+01°)
1.91425592502055e+06	(1.55839522146978e+01dB,8.91537645324693e+01°)
1.91866874066975e+06	(1.56039478288259e+01dB,8.91557105334280e+01°)
1.92309172890962e+06	(1.56239434631007e+01dB,8.91576520606811e+01°)
1.92752491319039e+06	(1.56439391174299e+01dB,8.91595891245045e+01°)
1.93196831701638e+06	(1.56639347917212e+01dB,8.91615217351506e+01°)
1.93642196394606e+06	(1.56839304858830e+01dB,8.91634499028476e+01°)
1.94088587759223e+06	(1.57039261998241e+01dB,8.91653736378007e+01°)
1.94536008162211e+06	(1.57239219334535e+01dB,8.91672929501920e+01°)
1.94984459975749e+06	(1.57439176866811e+01dB,8.91692078501798e+01°)
1.95433945577484e+06	(1.57639134594165e+01dB,8.91711183478995e+01°)
1.95884467350544e+06	(1.57839092515705e+01dB,8.91730244534630e+01°)
1.96336027683549e+06	(1.58039050630536e+01dB,8.91749261769590e+01°)
1.96788628970629e+06	(1.58239008937770e+01dB,8.91768235284534e+01°)
1.97242273611430e+06	(1.58438967436527e+01dB,8.91787165179892e+01°)
1.97696964011130e+06	(1.58638926125924e+01dB,8.91806051555850e+01°)
1.98152702580454e+06	(1.58838885005087e+01dB,8.91824894512386e+01°)
1.98609491735681e+06	(1.59038844073144e+01dB,8.91843694149231e+01°)
1.99067333898662e+06	(1.59238803329227e+01dB,8.91862450565897e+01°)
1.99526231496832e+06	(1.59438762772474e+01dB,8.91881163861665e+01°)
1.99986186963218e+06	(1.59638722402024e+01dB,8.91899834135586e+01°)
2.00447202736459e+06	(1.59838682217022e+01dB,8.91918461486492e+01°)
2.00909281260816e+06	(1.60038642216615e+01dB,8.91937046012979e+01°)
2.01372424986182e+06	(1.60238602399958e+01dB,8.91955587813425e+01°)
2.01836636368099e+06	(1.60438562766204e+01dB,8.91974086985974e+01°)
2.02301917867770e+06	(1.60638523314514e+01dB,8.91992543628555e+01°)
2.02768271952071e+06	(1.60838484044053e+01dB,8.92010957838864e+01°)
2.03235701093565e+06	(1.61038444953989e+01dB,8.92029329714379e+01°)
2.03704207770514e+06	(1.61238406043491e+01dB,8.92047659352350e+01°)
2.04173794466895e+06	(1.61438367311734e+01dB,8.92065946849808e+01°)
2.04644463672409e+06	(1.61638328757901e+01dB,8.92084192303562e+01°)
2.05116217882498e+06	(1.61838290381172e+01dB,8.92102395810194e+01°)
2.05589059598356e+06	(1.62038252180734e+01dB,8.92120557466068e+01°)
2.06062991326942e+06	(1.62238214155776e+01dB,8.92138677367329e+01°)
2.06538015580994e+06	(1.62438176305496e+01dB,8.92156755609897e+01°)
2.07014134879045e+06	(1.62638138629087e+01dB,8.92174792289477e+01°)
2.07491351745432e+06	(1.62838101125753e+01dB,8.92192787501551e+01°)
2.07969668710311e+06	(1.63038063794701e+01dB,8.92210741341384e+01°)
2.08449088309670e+06	(1.63238026635136e+01dB,8.92228653904022e+01°)
2.08929613085345e+06	(1.63437989646271e+01dB,8.92246525284293e+01°)
2.09411245585030e+06	(1.63637952827324e+01dB,8.92264355576811e+01°)
2.09893988362293e+06	(1.63837916177512e+01dB,8.92282144875967e+01°)
2.10377843976588e+06	(1.64037879696059e+01dB,8.92299893275937e+01°)
2.10862814993269e+06	(1.64237843382196e+01dB,8.92317600870685e+01°)
2.11348903983605e+06	(1.64437807235147e+01dB,8.92335267753958e+01°)
2.11836113524790e+06	(1.64637771254148e+01dB,8.92352894019287e+01°)
2.12324446199962e+06	(1.64837735438439e+01dB,8.92370479759989e+01°)
2.12813904598211e+06	(1.65037699787256e+01dB,8.92388025069168e+01°)
2.13304491314597e+06	(1.65237664299848e+01dB,8.92405530039712e+01°)
2.13796208950162e+06	(1.65437628975460e+01dB,8.92422994764298e+01°)
2.14289060111945e+06	(1.65637593813344e+01dB,8.92440419335393e+01°)
2.14783047412992e+06	(1.65837558812755e+01dB,8.92457803845244e+01°)
2.15278173472376e+06	(1.66037523972951e+01dB,8.92475148385899e+01°)
2.15774440915205e+06	(1.66237489293192e+01dB,8.92492453049182e+01°)
2.16271852372640e+06	(1.66437454772746e+01dB,8.92509717926714e+01°)
2.16770410481908e+06	(1.66637420410879e+01dB,8.92526943109906e+01°)
2.17270117886313e+06	(1.66837386206864e+01dB,8.92544128689955e+01°)
2.17770977235254e+06	(1.67037352159974e+01dB,8.92561274757852e+01°)
2.18272991184238e+06	(1.67237318269488e+01dB,8.92578381404380e+01°)
2.18776162394893e+06	(1.67437284534689e+01dB,8.92595448720114e+01°)
2.19280493534982e+06	(1.67637250954862e+01dB,8.92612476795418e+01°)
2.19785987278420e+06	(1.67837217529293e+01dB,8.92629465720451e+01°)
2.20292646305283e+06	(1.68037184257275e+01dB,8.92646415585164e+01°)
2.20800473301827e+06	(1.68237151138104e+01dB,8.92663326479307e+01°)
2.21309470960501e+06	(1.68437118171075e+01dB,8.92680198492416e+01°)
2.21819641979959e+06	(1.68637085355490e+01dB,8.92697031713828e+01°)
2.22330989065077e+06	(1.68837052690654e+01dB,8.92713826232672e+01°)
2.22843514926967e+06	(1.69037020175877e+01dB,8.92730582137874e+01°)
2.23357222282989e+06	(1.69236987810465e+01dB,8.92747299518155e+01°)
2.23872113856770e+06	(1.69436955593735e+01dB,8.92763978462035e+01°)
2.24388192378213e+06	(1.69636923525005e+01dB,8.92780619057826e+01°)
2.24905460583514e+06	(1.69836891603592e+01dB,8.92797221393644e+01°)
2.25423921215179e+06	(1.70036859828822e+01dB,8.92813785557398e+01°)
2.25943577022033e+06	(1.70236828200020e+01dB,8.92830311636797e+01°)
2.26464430759241e+06	(1.70436796716515e+01dB,8.92846799719350e+01°)
2.26986485188317e+06	(1.70636765377643e+01dB,8.92863249892364e+01°)
2.27509743077142e+06	(1.70836734182737e+01dB,8.92879662242943e+01°)
2.28034207199977e+06	(1.71036703131135e+01dB,8.92896036857997e+01°)
2.28559880337478e+06	(1.71236672222181e+01dB,8.92912373824233e+01°)
2.29086765276712e+06	(1.71436641455217e+01dB,8.92928673228161e+01°)
2.29614864811170e+06	(1.71636610829594e+01dB,8.92944935156091e+01°)
2.30144181740785e+06	(1.71836580344660e+01dB,8.92961159694134e+01°)
2.30674718871941e+06	(1.72036549999773e+01dB,8.92977346928209e+01°)
2.31206479017493e+06	(1.72236519794284e+01dB,8.92993496944029e+01°)
2.31739464996782e+06	(1.72436489727558e+01dB,8.93009609827121e+01°)
2.32273679635644e+06	(1.72636459798952e+01dB,8.93025685662806e+01°)
2.32809125766434e+06	(1.72836430007837e+01dB,8.93041724536213e+01°)
2.33345806228033e+06	(1.73036400353579e+01dB,8.93057726532281e+01°)
2.33883723865868e+06	(1.73236370835549e+01dB,8.93073691735746e+01°)
2.34422881531925e+06	(1.73436341453123e+01dB,8.93089620231155e+01°)
2.34963282084763e+06	(1.73636312205675e+01dB,8.93105512102858e+01°)
2.35504928389533e+06	(1.73836283092589e+01dB,8.93121367435013e+01°)
2.36047823317990e+06	(1.74036254113246e+01dB,8.93137186311582e+01°)
2.36591969748508e+06	(1.74236225267030e+01dB,8.93152968816343e+01°)
2.37137370566098e+06	(1.74436196553333e+01dB,8.93168715032873e+01°)
2.37684028662419e+06	(1.74636167971544e+01dB,8.93184425044559e+01°)
2.38231946935801e+06	(1.74836139521056e+01dB,8.93200098934597e+01°)
2.38781128291249e+06	(1.75036111201270e+01dB,8.93215736785997e+01°)
2.39331575640470e+06	(1.75236083011581e+01dB,8.93231338681573e+01°)
2.39883291901880e+06	(1.75436054951394e+01dB,8.93246904703947e+01°)
2.40436280000624e+06	(1.75636027020115e+01dB,8.93262434935562e+01°)
2.40990542868590e+06	(1.75835999217150e+01dB,8.93277929458659e+01°)
2.41546083444425e+06	(1.76035971541909e+01dB,8.93293388355299e+01°)
2.42102904673548e+06	(1.76235943993807e+01dB,8.93308811707352e+01°)
2.42661009508172e+06	(1.76435916572261e+01dB,8.93324199596500e+01°)
2.43220400907312e+06	(1.76635889276685e+01dB,8.93339552104237e+01°)
2.43781081836805e+06	(1.76835862106507e+01dB,8.93354869311871e+01°)
2.44343055269327e+06	(1.77035835061145e+01dB,8.93370151300525e+01°)
2.44906324184404e+06	(1.77235808140030e+01dB,8.93385398151133e+01°)
2.45470891568432e+06	(1.77435781342589e+01dB,8.93400609944444e+01°)
2.46036760414692e+06	(1.77635754668254e+01dB,8.93415786761023e+01°)
2.46603933723363e+06	(1.77835728116461e+01dB,8.93430928681249e+01°)
2.47172414501542e+06	(1.78035701686645e+01dB,8.93446035785317e+01°)
2.47742205763257e+06	(1.78235675378249e+01dB,8.93461108153238e+01°)
2.48313310529486e+06	(1.78435649190711e+01dB,8.93476145864842e+01°)
2.48885731828167e+06	(1.78635623123480e+01dB,8.93491148999768e+01°)
2.49459472694224e+06	(1.78835597175998e+01dB,8.93506117637481e+01°)
2.50034536169571e+06	(1.79035571347721e+01dB,8.93521051857260e+01°)
2.50610925303139e+06	(1.79235545638098e+01dB,8.93535951738201e+01°)
2.51188643150886e+06	(1.79435520046586e+01dB,8.93550817359223e+01°)
