Freq.	V(4)/I(RDC_43)
1.57761126969891e+06	(2.39499920262625e+01dB,8.96307329097651e+01°)
1.58124803926994e+06	(2.39700110350435e+01dB,8.96315661631414e+01°)
1.58489319246067e+06	(2.39900301433394e+01dB,8.96323974614993e+01°)
1.58854674859734e+06	(2.40100493515780e+01dB,8.96332268092216e+01°)
1.59220872705073e+06	(2.40300686601893e+01dB,8.96340542106866e+01°)
1.59587914723629e+06	(2.40500880696061e+01dB,8.96348796702572e+01°)
1.59955802861422e+06	(2.40701075802631e+01dB,8.96357031922877e+01°)
1.60324539068960e+06	(2.40901271925976e+01dB,8.96365247811190e+01°)
1.60694125301243e+06	(2.41101469070492e+01dB,8.96373444410889e+01°)
1.61064563517782e+06	(2.41301667240600e+01dB,8.96381621765179e+01°)
1.61435855682604e+06	(2.41501866440742e+01dB,8.96389779917203e+01°)
1.61808003764262e+06	(2.41702066675387e+01dB,8.96397918909997e+01°)
1.62181009735848e+06	(2.41902267949028e+01dB,8.96406038786450e+01°)
1.62554875575003e+06	(2.42102470266182e+01dB,8.96414139589409e+01°)
1.62929603263927e+06	(2.42302673631388e+01dB,8.96422221361588e+01°)
1.63305194789388e+06	(2.42502878049215e+01dB,8.96430284145591e+01°)
1.63681652142735e+06	(2.42703083524249e+01dB,8.96438327983956e+01°)
1.64058977319908e+06	(2.42903290061109e+01dB,8.96446352919080e+01°)
1.64437172321447e+06	(2.43103497664435e+01dB,8.96454358993271e+01°)
1.64816239152505e+06	(2.43303706338891e+01dB,8.96462346248752e+01°)
1.65196179822856e+06	(2.43503916089169e+01dB,8.96470314727618e+01°)
1.65576996346907e+06	(2.43704126919982e+01dB,8.96478264471897e+01°)
1.65958690743710e+06	(2.43904338836074e+01dB,8.96486195523497e+01°)
1.66341265036971e+06	(2.44104551842209e+01dB,8.96494107924226e+01°)
1.66724721255060e+06	(2.44304765943183e+01dB,8.96502001715779e+01°)
1.67109061431024e+06	(2.44504981143811e+01dB,8.96509876939782e+01°)
1.67494287602597e+06	(2.44705197448939e+01dB,8.96517733637746e+01°)
1.67880401812209e+06	(2.44905414863437e+01dB,8.96525571851065e+01°)
1.68267406107000e+06	(2.45105633392202e+01dB,8.96533391621043e+01°)
1.68655302538827e+06	(2.45305853040154e+01dB,8.96541192988941e+01°)
1.69044093164279e+06	(2.45506073812245e+01dB,8.96548975995833e+01°)
1.69433780044686e+06	(2.45706295713450e+01dB,8.96556740682734e+01°)
1.69824365246127e+06	(2.45906518748772e+01dB,8.96564487090575e+01°)
1.70215850839448e+06	(2.46106742923239e+01dB,8.96572215260175e+01°)
1.70608238900265e+06	(2.46306968241908e+01dB,8.96579925232232e+01°)
1.71001531508981e+06	(2.46507194709864e+01dB,8.96587617047386e+01°)
1.71395730750795e+06	(2.46707422332215e+01dB,8.96595290746175e+01°)
1.71790838715711e+06	(2.46907651114101e+01dB,8.96602946369014e+01°)
1.72186857498553e+06	(2.47107881060686e+01dB,8.96610583956237e+01°)
1.72583789198972e+06	(2.47308112177166e+01dB,8.96618203548054e+01°)
1.72981635921462e+06	(2.47508344468759e+01dB,8.96625805184645e+01°)
1.73380399775365e+06	(2.47708577940717e+01dB,8.96633388906020e+01°)
1.73780082874889e+06	(2.47908812598314e+01dB,8.96640954752145e+01°)
1.74180687339113e+06	(2.48109048446856e+01dB,8.96648502762837e+01°)
1.74582215292002e+06	(2.48309285491679e+01dB,8.96656032977882e+01°)
1.74984668862417e+06	(2.48509523738141e+01dB,8.96663545436940e+01°)
1.75388050184127e+06	(2.48709763191636e+01dB,8.96671040179547e+01°)
1.75792361395820e+06	(2.48910003857583e+01dB,8.96678517245149e+01°)
1.76197604641114e+06	(2.49110245741431e+01dB,8.96685976673177e+01°)
1.76603782068567e+06	(2.49310488848656e+01dB,8.96693418502858e+01°)
1.77010895831693e+06	(2.49510733184767e+01dB,8.96700842773401e+01°)
1.77418948088967e+06	(2.49710978755297e+01dB,8.96708249523892e+01°)
1.77827941003842e+06	(2.49911225565814e+01dB,8.96715638793282e+01°)
1.78237876744759e+06	(2.50111473621915e+01dB,8.96723010620506e+01°)
1.78648757485155e+06	(2.50311722929221e+01dB,8.96730365044384e+01°)
1.79060585403479e+06	(2.50511973493390e+01dB,8.96737702103592e+01°)
1.79473362683202e+06	(2.50712225320108e+01dB,8.96745021836723e+01°)
1.79887091512828e+06	(2.50912478415088e+01dB,8.96752324282385e+01°)
1.80301774085906e+06	(2.51112732784078e+01dB,8.96759609478942e+01°)
1.80717412601042e+06	(2.51312988432854e+01dB,8.96766877464737e+01°)
1.81134009261909e+06	(2.51513245367223e+01dB,8.96774128278034e+01°)
1.81551566277263e+06	(2.51713503593025e+01dB,8.96781361956963e+01°)
1.81970085860947e+06	(2.51913763116127e+01dB,8.96788578539615e+01°)
1.82389570231913e+06	(2.52114023942432e+01dB,8.96795778063900e+01°)
1.82810021614223e+06	(2.52314286077870e+01dB,8.96802960567744e+01°)
1.83231442237070e+06	(2.52514549528407e+01dB,8.96810126088916e+01°)
1.83653834334783e+06	(2.52714814300036e+01dB,8.96817274665101e+01°)
1.84077200146844e+06	(2.52915080398784e+01dB,8.96824406333912e+01°)
1.84501541917896e+06	(2.53115347830713e+01dB,8.96831521132814e+01°)
1.84926861897756e+06	(2.53315616601911e+01dB,8.96838619099288e+01°)
1.85353162341429e+06	(2.53515886718503e+01dB,8.96845700270611e+01°)
1.85780445509118e+06	(2.53716158186647e+01dB,8.96852764684037e+01°)
1.86208713666234e+06	(2.53916431012530e+01dB,8.96859812376693e+01°)
1.86637969083415e+06	(2.54116705202375e+01dB,8.96866843385661e+01°)
1.87068214036527e+06	(2.54316980762436e+01dB,8.96873857747879e+01°)
1.87499450806689e+06	(2.54517257699003e+01dB,8.96880855500228e+01°)
1.87931681680274e+06	(2.54717536018396e+01dB,8.96887836679495e+01°)
1.88364908948927e+06	(2.54917815726971e+01dB,8.96894801322377e+01°)
1.88799134909576e+06	(2.55118096831116e+01dB,8.96901749465473e+01°)
1.89234361864444e+06	(2.55318379337254e+01dB,8.96908681145292e+01°)
1.89670592121061e+06	(2.55518663251844e+01dB,8.96915596398267e+01°)
1.90107827992276e+06	(2.55718948581374e+01dB,8.96922495260707e+01°)
1.90546071796271e+06	(2.55919235332371e+01dB,8.96929377768929e+01°)
1.90985325856570e+06	(2.56119523511398e+01dB,8.96936243959018e+01°)
1.91425592502055e+06	(2.56319813125048e+01dB,8.96943093867065e+01°)
1.91866874066975e+06	(2.56520104179949e+01dB,8.96949927529068e+01°)
1.92309172890962e+06	(2.56720396682770e+01dB,8.96956744980901e+01°)
1.92752491319039e+06	(2.56920690640210e+01dB,8.96963546258410e+01°)
1.93196831701638e+06	(2.57120986059006e+01dB,8.96970331397252e+01°)
1.93642196394606e+06	(2.57321282945931e+01dB,8.96977100433079e+01°)
1.94088587759223e+06	(2.57521581307789e+01dB,8.96983853401467e+01°)
1.94536008162211e+06	(2.57721881151429e+01dB,8.96990590337850e+01°)
1.94984459975749e+06	(2.57922182483730e+01dB,8.96997311277579e+01°)
1.95433945577484e+06	(2.58122485311607e+01dB,8.97004016255960e+01°)
1.95884467350544e+06	(2.58322789642015e+01dB,8.97010705308150e+01°)
1.96336027683549e+06	(2.58523095481948e+01dB,8.97017378469299e+01°)
1.96788628970629e+06	(2.58723402838428e+01dB,8.97024035774407e+01°)
1.97242273611430e+06	(2.58923711718525e+01dB,8.97030677258416e+01°)
1.97696964011130e+06	(2.59124022129338e+01dB,8.97037302956152e+01°)
1.98152702580454e+06	(2.59324334078009e+01dB,8.97043912902426e+01°)
1.98609491735681e+06	(2.59524647571716e+01dB,8.97050507131867e+01°)
1.99067333898662e+06	(2.59724962617675e+01dB,8.97057085679082e+01°)
1.99526231496832e+06	(2.59925279223142e+01dB,8.97063648578589e+01°)
1.99986186963218e+06	(2.60125597395408e+01dB,8.97070195864801e+01°)
2.00447202736459e+06	(2.60325917141807e+01dB,8.97076727572016e+01°)
2.00909281260816e+06	(2.60526238469709e+01dB,8.97083243734543e+01°)
2.01372424986182e+06	(2.60726561386522e+01dB,8.97089744386533e+01°)
2.01836636368099e+06	(2.60926885899698e+01dB,8.97096229562037e+01°)
2.02301917867770e+06	(2.61127212016725e+01dB,8.97102699295069e+01°)
2.02768271952071e+06	(2.61327539745132e+01dB,8.97109153619548e+01°)
2.03235701093565e+06	(2.61527869092487e+01dB,8.97115592569265e+01°)
2.03704207770514e+06	(2.61728200066400e+01dB,8.97122016178039e+01°)
2.04173794466895e+06	(2.61928532674519e+01dB,8.97128424479439e+01°)
2.04644463672409e+06	(2.62128866924535e+01dB,8.97134817507114e+01°)
2.05116217882498e+06	(2.62329202824177e+01dB,8.97141195294506e+01°)
2.05589059598356e+06	(2.62529540381220e+01dB,8.97147557875041e+01°)
2.06062991326942e+06	(2.62729879603476e+01dB,8.97153905282043e+01°)
2.06538015580994e+06	(2.62930220498799e+01dB,8.97160237548757e+01°)
2.07014134879045e+06	(2.63130563075087e+01dB,8.97166554708346e+01°)
2.07491351745432e+06	(2.63330907340278e+01dB,8.97172856793883e+01°)
2.07969668710311e+06	(2.63531253302352e+01dB,8.97179143838361e+01°)
2.08449088309670e+06	(2.63731600969332e+01dB,8.97185415874692e+01°)
2.08929613085345e+06	(2.63931950349287e+01dB,8.97191672935689e+01°)
2.09411245585030e+06	(2.64132301450323e+01dB,8.97197915054118e+01°)
2.09893988362293e+06	(2.64332654280594e+01dB,8.97204142262627e+01°)
2.10377843976588e+06	(2.64533008848295e+01dB,8.97210354593826e+01°)
2.10862814993269e+06	(2.64733365161665e+01dB,8.97216552080179e+01°)
2.11348903983605e+06	(2.64933723228986e+01dB,8.97222734754122e+01°)
2.11836113524790e+06	(2.65134083058586e+01dB,8.97228902648013e+01°)
2.12324446199962e+06	(2.65334444658838e+01dB,8.97235055794078e+01°)
2.12813904598211e+06	(2.65534808038157e+01dB,8.97241194224502e+01°)
2.13304491314597e+06	(2.65735173205002e+01dB,8.97247317971357e+01°)
2.13796208950162e+06	(2.65935540167884e+01dB,8.97253427066696e+01°)
2.14289060111945e+06	(2.66135908935348e+01dB,8.97259521542426e+01°)
2.14783047412992e+06	(2.66336279515997e+01dB,8.97265601430421e+01°)
2.15278173472376e+06	(2.66536651918471e+01dB,8.97271666762431e+01°)
2.15774440915205e+06	(2.66737026151460e+01dB,8.97277717570132e+01°)
2.16271852372640e+06	(2.66937402223700e+01dB,8.97283753885177e+01°)
2.16770410481908e+06	(2.67137780143974e+01dB,8.97289775739057e+01°)
2.17270117886313e+06	(2.67338159921108e+01dB,8.97295783163236e+01°)
2.17770977235254e+06	(2.67538541563978e+01dB,8.97301776189102e+01°)
2.18272991184238e+06	(2.67738925081511e+01dB,8.97307754847926e+01°)
2.18776162394893e+06	(2.67939310482677e+01dB,8.97313719170914e+01°)
2.19280493534982e+06	(2.68139697776496e+01dB,8.97319669189205e+01°)
2.19785987278420e+06	(2.68340086972032e+01dB,8.97325604933862e+01°)
2.20292646305283e+06	(2.68540478078405e+01dB,8.97331526435855e+01°)
2.20800473301827e+06	(2.68740871104777e+01dB,8.97337433726081e+01°)
2.21309470960501e+06	(2.68941266060364e+01dB,8.97343326835366e+01°)
2.21819641979959e+06	(2.69141662954428e+01dB,8.97349205794381e+01°)
2.22330989065077e+06	(2.69342061796280e+01dB,8.97355070633887e+01°)
2.22843514926967e+06	(2.69542462595288e+01dB,8.97360921384408e+01°)
2.23357222282989e+06	(2.69742865360859e+01dB,8.97366758076418e+01°)
2.23872113856770e+06	(2.69943270102458e+01dB,8.97372580740386e+01°)
2.24388192378213e+06	(2.70143676829602e+01dB,8.97378389406646e+01°)
2.24905460583514e+06	(2.70344085551851e+01dB,8.97384184105472e+01°)
2.25423921215179e+06	(2.70544496278826e+01dB,8.97389964867048e+01°)
2.25943577022033e+06	(2.70744909020191e+01dB,8.97395731721505e+01°)
2.26464430759241e+06	(2.70945323785667e+01dB,8.97401484698837e+01°)
2.26986485188317e+06	(2.71145740585026e+01dB,8.97407223829033e+01°)
2.27509743077142e+06	(2.71346159428093e+01dB,8.97412949141951e+01°)
2.28034207199977e+06	(2.71546580324746e+01dB,8.97418660667429e+01°)
2.28559880337478e+06	(2.71747003284914e+01dB,8.97424358435150e+01°)
2.29086765276712e+06	(2.71947428318580e+01dB,8.97430042474802e+01°)
2.29614864811170e+06	(2.72147855435783e+01dB,8.97435712815955e+01°)
2.30144181740785e+06	(2.72348284646615e+01dB,8.97441369488042e+01°)
2.30674718871941e+06	(2.72548715961220e+01dB,8.97447012520569e+01°)
2.31206479017493e+06	(2.72749149389797e+01dB,8.97452641942855e+01°)
2.31739464996782e+06	(2.72949584942605e+01dB,8.97458257784121e+01°)
2.32273679635644e+06	(2.73150022629952e+01dB,8.97463860073610e+01°)
2.32809125766434e+06	(2.73350462462208e+01dB,8.97469448840394e+01°)
2.33345806228033e+06	(2.73550904449787e+01dB,8.97475024113547e+01°)
2.33883723865868e+06	(2.73751348603175e+01dB,8.97480585922041e+01°)
2.34422881531925e+06	(2.73951794932903e+01dB,8.97486134294730e+01°)
2.34963282084763e+06	(2.74152243449565e+01dB,8.97491669260424e+01°)
2.35504928389533e+06	(2.74352694163808e+01dB,8.97497190847901e+01°)
2.36047823317990e+06	(2.74553147086339e+01dB,8.97502699085761e+01°)
2.36591969748508e+06	(2.74753602227922e+01dB,8.97508194002628e+01°)
2.37137370566098e+06	(2.74954059599380e+01dB,8.97513675627022e+01°)
2.37684028662419e+06	(2.75154519211594e+01dB,8.97519143987364e+01°)
2.38231946935801e+06	(2.75354981075502e+01dB,8.97524599112007e+01°)
2.38781128291249e+06	(2.75555445202107e+01dB,8.97530041029239e+01°)
2.39331575640470e+06	(2.75755911602465e+01dB,8.97535469767286e+01°)
2.39883291901880e+06	(2.75956380287694e+01dB,8.97540885354280e+01°)
2.40436280000624e+06	(2.76156851268973e+01dB,8.97546287818293e+01°)
2.40990542868590e+06	(2.76357324557545e+01dB,8.97551677187310e+01°)
2.41546083444425e+06	(2.76557800164706e+01dB,8.97557053489210e+01°)
2.42102904673548e+06	(2.76758278101821e+01dB,8.97562416751848e+01°)
2.42661009508172e+06	(2.76958758380313e+01dB,8.97567767003012e+01°)
2.43220400907312e+06	(2.77159241011665e+01dB,8.97573104270393e+01°)
2.43781081836805e+06	(2.77359726007429e+01dB,8.97578428581562e+01°)
2.44343055269327e+06	(2.77560213379212e+01dB,8.97583739964155e+01°)
2.44906324184404e+06	(2.77760703138691e+01dB,8.97589038445556e+01°)
2.45470891568432e+06	(2.77961195297600e+01dB,8.97594324053206e+01°)
2.46036760414692e+06	(2.78161689867746e+01dB,8.97599596814399e+01°)
2.46603933723363e+06	(2.78362186860990e+01dB,8.97604856756429e+01°)
2.47172414501542e+06	(2.78562686289264e+01dB,8.97610103906455e+01°)
2.47742205763257e+06	(2.78763188164562e+01dB,8.97615338291547e+01°)
2.48313310529486e+06	(2.78963692498948e+01dB,8.97620559938779e+01°)
2.48885731828167e+06	(2.79164199304545e+01dB,8.97625768875123e+01°)
2.49459472694224e+06	(2.79364708593550e+01dB,8.97630965127436e+01°)
2.50034536169571e+06	(2.79565220378220e+01dB,8.97636148722505e+01°)
2.50610925303139e+06	(2.79765734670881e+01dB,8.97641319687143e+01°)
2.51188643150886e+06	(2.79966251483931e+01dB,8.97646478047948e+01°)
2.51767692775813e+06	(2.80166770829825e+01dB,8.97651623831559e+01°)
2.52348077247985e+06	(2.80367292721098e+01dB,8.97656757064485e+01°)
2.52929799644542e+06	(2.80567817170349e+01dB,8.97661877773177e+01°)
2.53512863049718e+06	(2.80768344190245e+01dB,8.97666985984019e+01°)
2.54097270554857e+06	(2.80968873793522e+01dB,8.97672081723334e+01°)
2.54683025258431e+06	(2.81169405992988e+01dB,8.97677165017310e+01°)
2.55270130266051e+06	(2.81369940801519e+01dB,8.97682235892161e+01°)
2.55858588690491e+06	(2.81570478232065e+01dB,8.97687294373970e+01°)
2.56448403651698e+06	(2.81771018297643e+01dB,8.97692340488734e+01°)
2.57039578276812e+06	(2.81971561011347e+01dB,8.97697374262418e+01°)
2.57632115700183e+06	(2.82172106386338e+01dB,8.97702395720902e+01°)
2.58226019063385e+06	(2.82372654435852e+01dB,8.97707404890019e+01°)
2.58821291515234e+06	(2.82573205173197e+01dB,8.97712401795437e+01°)
2.59417936211806e+06	(2.82773758611753e+01dB,8.97717386462885e+01°)
2.60015956316452e+06	(2.82974314764978e+01dB,8.97722358917899e+01°)
2.60615354999814e+06	(2.83174873646400e+01dB,8.97727319186050e+01°)
2.61216135439845e+06	(2.83375435269623e+01dB,8.97732267292750e+01°)
2.61818300821823e+06	(2.83575999648329e+01dB,8.97737203263410e+01°)
2.62421854338368e+06	(2.83776566796269e+01dB,8.97742127123318e+01°)
2.63026799189462e+06	(2.83977136727276e+01dB,8.97747038897730e+01°)
2.63633138582462e+06	(2.84177709455257e+01dB,8.97751938611794e+01°)
2.64240875732118e+06	(2.84378284994198e+01dB,8.97756826290625e+01°)
2.64850013860593e+06	(2.84578863358156e+01dB,8.97761701959274e+01°)
2.65460556197477e+06	(2.84779444561279e+01dB,8.97766565642630e+01°)
2.66072505979804e+06	(2.84980028617780e+01dB,8.97771417365648e+01°)
2.66685866452071e+06	(2.85180615541957e+01dB,8.97776257153089e+01°)
2.67300640866254e+06	(2.85381205348187e+01dB,8.97781085029730e+01°)
2.67916832481826e+06	(2.85581798050927e+01dB,8.97785901020204e+01°)
2.68534444565773e+06	(2.85782393664712e+01dB,8.97790705149192e+01°)
2.69153480392614e+06	(2.85982992204162e+01dB,8.97795497441187e+01°)
2.69773943244414e+06	(2.86183593683975e+01dB,8.97800277920638e+01°)
2.70395836410806e+06	(2.86384198118932e+01dB,8.97805046611980e+01°)
2.71019163189006e+06	(2.86584805523895e+01dB,8.97809803539504e+01°)
2.71643926883829e+06	(2.86785415913813e+01dB,8.97814548727504e+01°)
2.72270130807712e+06	(2.86986029303713e+01dB,8.97819282200123e+01°)
2.72897778280725e+06	(2.87186645708713e+01dB,8.97824003981486e+01°)
2.73526872630592e+06	(2.87387265144004e+01dB,8.97828714095664e+01°)
2.74157417192709e+06	(2.87587887624874e+01dB,8.97833412566638e+01°)
2.74789415310160e+06	(2.87788513166690e+01dB,8.97838099418317e+01°)
2.75422870333737e+06	(2.87989141784908e+01dB,8.97842774674525e+01°)
2.76057785621954e+06	(2.88189773495065e+01dB,8.97847438359026e+01°)
2.76694164541071e+06	(2.88390408312793e+01dB,8.97852090495530e+01°)
2.77332010465103e+06	(2.88591046253806e+01dB,8.97856731107703e+01°)
2.77971326775848e+06	(2.88791687333910e+01dB,8.97861360219045e+01°)
2.78612116862896e+06	(2.88992331568997e+01dB,8.97865977853102e+01°)
2.79254384123653e+06	(2.89192978975046e+01dB,8.97870584033283e+01°)
2.79898131963355e+06	(2.89393629568136e+01dB,8.97875178782928e+01°)
2.80543363795090e+06	(2.89594283364421e+01dB,8.97879762125373e+01°)
2.81190083039812e+06	(2.89794940380162e+01dB,8.97884334083759e+01°)
2.81838293126363e+06	(2.89995600631700e+01dB,8.97888894681318e+01°)
2.82487997491489e+06	(2.90196264135473e+01dB,8.97893443941091e+01°)
2.83139199579856e+06	(2.90396930908011e+01dB,8.97897981886066e+01°)
2.83791902844073e+06	(2.90597600965939e+01dB,8.97902508539261e+01°)
2.84446110744709e+06	(2.90798274325973e+01dB,8.97907023923474e+01°)
2.85101826750308e+06	(2.90998951004927e+01dB,8.97911528061564e+01°)
2.85759054337411e+06	(2.91199631019706e+01dB,8.97916020976239e+01°)
2.86417796990575e+06	(2.91400314387313e+01dB,8.97920502690185e+01°)
2.87078058202385e+06	(2.91601001124848e+01dB,8.97924973226020e+01°)
2.87739841473483e+06	(2.91801691249509e+01dB,8.97929432606280e+01°)
2.88403150312577e+06	(2.92002384778585e+01dB,8.97933880853384e+01°)
2.89067988236463e+06	(2.92203081729475e+01dB,8.97938317989738e+01°)
2.89734358770048e+06	(2.92403782119666e+01dB,8.97942744037705e+01°)
2.90402265446360e+06	(2.92604485966747e+01dB,8.97947159019562e+01°)
2.91071711806576e+06	(2.92805193288410e+01dB,8.97951562957441e+01°)
2.91742701400032e+06	(2.93005904102448e+01dB,8.97955955873506e+01°)
2.92415237784248e+06	(2.93206618426757e+01dB,8.97960337789821e+01°)
2.93089324524947e+06	(2.93407336279323e+01dB,8.97964708728359e+01°)
2.93764965196067e+06	(2.93608057678254e+01dB,8.97969068711033e+01°)
2.94442163379790e+06	(2.93808782641742e+01dB,8.97973417759741e+01°)
2.95120922666552e+06	(2.94009511188099e+01dB,8.97977755896193e+01°)
2.95801246655068e+06	(2.94210243335729e+01dB,8.97982083142171e+01°)
2.96483138952348e+06	(2.94410979103156e+01dB,8.97986399519297e+01°)
2.97166603173716e+06	(2.94611718508994e+01dB,8.97990705049154e+01°)
2.97851642942832e+06	(2.94812461571978e+01dB,8.97994999753263e+01°)
2.98538261891709e+06	(2.95013208310940e+01dB,8.97999283653106e+01°)
2.99226463660731e+06	(2.95213958744826e+01dB,8.98003556769987e+01°)
2.99916251898677e+06	(2.95414712892686e+01dB,8.98007819125286e+01°)
3.00607630262735e+06	(2.95615470773686e+01dB,8.98012070740180e+01°)
3.01300602418524e+06	(2.95816232407101e+01dB,8.98016311635909e+01°)
3.01995172040113e+06	(2.96016997812310e+01dB,8.98020541833550e+01°)
3.02691342810042e+06	(2.96217767008813e+01dB,8.98024761354138e+01°)
3.03389118419338e+06	(2.96418540016221e+01dB,8.98028970218667e+01°)
3.04088502567539e+06	(2.96619316854252e+01dB,8.98033168448023e+01°)
