Freq.	V(1)/I(RDC_21)
3.97191549469343e+05	(3.52040544604274e+01dB,8.75176646121541e+01°)
3.98107170553400e+05	(3.52250649614834e+01dB,8.75120264539700e+01°)
3.99024902362044e+05	(3.52460802417977e+01dB,8.75063722983409e+01°)
3.99944749760999e+05	(3.52671003245122e+01dB,8.75007020948229e+01°)
4.00866717627204e+05	(3.52881252328864e+01dB,8.74950157927510e+01°)
4.01790810848841e+05	(3.53091549902972e+01dB,8.74893133412085e+01°)
4.02717034325360e+05	(3.53301896202402e+01dB,8.74835946890473e+01°)
4.03645392967506e+05	(3.53512291463299e+01dB,8.74778597848636e+01°)
4.04575891697343e+05	(3.53722735923007e+01dB,8.74721085770185e+01°)
4.05508535448284e+05	(3.53933229820077e+01dB,8.74663410136254e+01°)
4.06443329165113e+05	(3.54143773394265e+01dB,8.74605570425375e+01°)
4.07380277804013e+05	(3.54354366886552e+01dB,8.74547566113749e+01°)
4.08319386332592e+05	(3.54565010539137e+01dB,8.74489396675031e+01°)
4.09260659729910e+05	(3.54775704595451e+01dB,8.74431061580263e+01°)
4.10204102986506e+05	(3.54986449300167e+01dB,8.74372560298037e+01°)
4.11149721104421e+05	(3.55197244899197e+01dB,8.74313892294298e+01°)
4.12097519097229e+05	(3.55408091639709e+01dB,8.74255057032493e+01°)
4.13047501990060e+05	(3.55618989770127e+01dB,8.74196053973478e+01°)
4.13999674819628e+05	(3.55829939540141e+01dB,8.74136882575412e+01°)
4.14954042634261e+05	(3.56040941200713e+01dB,8.74077542293944e+01°)
4.15910610493920e+05	(3.56251995004085e+01dB,8.74018032581996e+01°)
4.16869383470233e+05	(3.56463101203785e+01dB,8.73958352889877e+01°)
4.17830366646519e+05	(3.56674260054634e+01dB,8.73898502665213e+01°)
4.18793565117815e+05	(3.56885471812755e+01dB,8.73838481352931e+01°)
4.19758983990904e+05	(3.57096736735578e+01dB,8.73778288395203e+01°)
4.20726628384340e+05	(3.57308055081851e+01dB,8.73717923231629e+01°)
4.21696503428478e+05	(3.57519427111638e+01dB,8.73657385298888e+01°)
4.22668614265499e+05	(3.57730853086341e+01dB,8.73596674030975e+01°)
4.23642966049436e+05	(3.57942333268692e+01dB,8.73535788859070e+01°)
4.24619563946208e+05	(3.58153867922774e+01dB,8.73474729211627e+01°)
4.25598413133638e+05	(3.58365457314018e+01dB,8.73413494514285e+01°)
4.26579518801487e+05	(3.58577101709216e+01dB,8.73352084189699e+01°)
4.27562886151481e+05	(3.58788801376528e+01dB,8.73290497657876e+01°)
4.28548520397334e+05	(3.59000556585488e+01dB,8.73228734335838e+01°)
4.29536426764781e+05	(3.59212367607014e+01dB,8.73166793637693e+01°)
4.30526610491604e+05	(3.59424234713414e+01dB,8.73104674974723e+01°)
4.31519076827659e+05	(3.59636158178393e+01dB,8.73042377755238e+01°)
4.32513831034902e+05	(3.59848138277063e+01dB,8.72979901384651e+01°)
4.33510878387422e+05	(3.60060175285951e+01dB,8.72917245265287e+01°)
4.34510224171464e+05	(3.60272269483003e+01dB,8.72854408796637e+01°)
4.35511873685461e+05	(3.60484421147597e+01dB,8.72791391375095e+01°)
4.36515832240058e+05	(3.60696630560551e+01dB,8.72728192394105e+01°)
4.37522105158144e+05	(3.60908898004124e+01dB,8.72664811243968e+01°)
4.38530697774877e+05	(3.61121223762031e+01dB,8.72601247311948e+01°)
4.39541615437716e+05	(3.61333608119453e+01dB,8.72537499982327e+01°)
4.40554863506444e+05	(3.61546051363036e+01dB,8.72473568636156e+01°)
4.41570447353203e+05	(3.61758553780908e+01dB,8.72409452651423e+01°)
4.42588372362517e+05	(3.61971115662684e+01dB,8.72345151403010e+01°)
4.43608643931322e+05	(3.62183737299474e+01dB,8.72280664262516e+01°)
4.44631267468998e+05	(3.62396418983893e+01dB,8.72215990598452e+01°)
4.45656248397393e+05	(3.62609161010067e+01dB,8.72151129776053e+01°)
4.46683592150852e+05	(3.62821963673644e+01dB,8.72086081157423e+01°)
4.47713304176251e+05	(3.63034827271803e+01dB,8.72020844101349e+01°)
4.48745389933021e+05	(3.63247752103259e+01dB,8.71955417963325e+01°)
4.49779854893176e+05	(3.63460738468277e+01dB,8.71889802095546e+01°)
4.50816704541348e+05	(3.63673786668675e+01dB,8.71823995846944e+01°)
4.51855944374810e+05	(3.63886897007839e+01dB,8.71757998563131e+01°)
4.52897579903508e+05	(3.64100069790726e+01dB,8.71691809586232e+01°)
4.53941616650090e+05	(3.64313305323876e+01dB,8.71625428255127e+01°)
4.54988060149935e+05	(3.64526603915425e+01dB,8.71558853905246e+01°)
4.56036915951183e+05	(3.64739965875103e+01dB,8.71492085868463e+01°)
4.57088189614761e+05	(3.64953391514257e+01dB,8.71425123473442e+01°)
4.58141886714420e+05	(3.65166881145846e+01dB,8.71357966045179e+01°)
4.59198012836754e+05	(3.65380435084465e+01dB,8.71290612905257e+01°)
4.60256573581241e+05	(3.65594053646340e+01dB,8.71223063371646e+01°)
4.61317574560265e+05	(3.65807737149348e+01dB,8.71155316758893e+01°)
4.62381021399145e+05	(3.66021485913023e+01dB,8.71087372377885e+01°)
4.63446919736173e+05	(3.66235300258563e+01dB,8.71019229535917e+01°)
4.64515275222634e+05	(3.66449180508842e+01dB,8.70950887536702e+01°)
4.65586093522843e+05	(3.66663126988422e+01dB,8.70882345680286e+01°)
4.66659380314172e+05	(3.66877140023556e+01dB,8.70813603263034e+01°)
4.67735141287082e+05	(3.67091219942207e+01dB,8.70744659577660e+01°)
4.68813382145148e+05	(3.67305367074045e+01dB,8.70675513913072e+01°)
4.69894108605098e+05	(3.67519581750474e+01dB,8.70606165554530e+01°)
4.70977326396835e+05	(3.67733864304623e+01dB,8.70536613783439e+01°)
4.72063041263473e+05	(3.67948215071374e+01dB,8.70466857877495e+01°)
4.73151258961362e+05	(3.68162634387358e+01dB,8.70396897110416e+01°)
4.74241985260126e+05	(3.68377122590975e+01dB,8.70326730752237e+01°)
4.75335225942687e+05	(3.68591680022395e+01dB,8.70256358069017e+01°)
4.76430986805297e+05	(3.68806307023576e+01dB,8.70185778322902e+01°)
4.77529273657572e+05	(3.69021003938273e+01dB,8.70114990772206e+01°)
4.78630092322519e+05	(3.69235771112046e+01dB,8.70043994671149e+01°)
4.79733448636569e+05	(3.69450608892272e+01dB,8.69972789270068e+01°)
4.80839348449608e+05	(3.69665517628152e+01dB,8.69901373815236e+01°)
4.81947797625007e+05	(3.69880497670731e+01dB,8.69829747548883e+01°)
4.83058802039652e+05	(3.70095549372899e+01dB,8.69757909709203e+01°)
4.84172367583978e+05	(3.70310673089402e+01dB,8.69685859530134e+01°)
4.85288500162000e+05	(3.70525869176865e+01dB,8.69613596241800e+01°)
4.86407205691340e+05	(3.70741137993785e+01dB,8.69541119069854e+01°)
4.87528490103264e+05	(3.70956479900558e+01dB,8.69468427235897e+01°)
4.88652359342711e+05	(3.71171895259480e+01dB,8.69395519957360e+01°)
4.89778819368324e+05	(3.71387384434761e+01dB,8.69322396447275e+01°)
4.90907876152480e+05	(3.71602947792540e+01dB,8.69249055914584e+01°)
4.92039535681328e+05	(3.71818585700890e+01dB,8.69175497563724e+01°)
4.93173803954812e+05	(3.72034298529832e+01dB,8.69101720594944e+01°)
4.94310686986712e+05	(3.72250086651350e+01dB,8.69027724204064e+01°)
4.95450190804666e+05	(3.72465950439396e+01dB,8.68953507582461e+01°)
4.96592321450212e+05	(3.72681890269909e+01dB,8.68879069917203e+01°)
4.97737084978811e+05	(3.72897906520819e+01dB,8.68804410390798e+01°)
4.98884487459887e+05	(3.73113999572066e+01dB,8.68729528181283e+01°)
5.00034534976853e+05	(3.73330169805604e+01dB,8.68654422462170e+01°)
5.01187233627147e+05	(3.73546417605422e+01dB,8.68579092402357e+01°)
5.02342589522261e+05	(3.73762743357548e+01dB,8.68503537166198e+01°)
5.03500608787778e+05	(3.73979147450068e+01dB,8.68427755913450e+01°)
5.04661297563402e+05	(3.74195630273131e+01dB,8.68351747799168e+01°)
5.05824662002987e+05	(3.74412192218968e+01dB,8.68275511973724e+01°)
5.06990708274577e+05	(3.74628833681899e+01dB,8.68199047582770e+01°)
5.08159442560433e+05	(3.74845555058350e+01dB,8.68122353767174e+01°)
5.09330871057067e+05	(3.75062356746863e+01dB,8.68045429662990e+01°)
5.10504999975278e+05	(3.75279239148107e+01dB,8.67968274401483e+01°)
5.11681835540179e+05	(3.75496202664895e+01dB,8.67890887109058e+01°)
5.12861383991236e+05	(3.75713247702196e+01dB,8.67813266907215e+01°)
5.14043651582297e+05	(3.75930374667142e+01dB,8.67735412912480e+01°)
5.15228644581627e+05	(3.76147583969048e+01dB,8.67657324236325e+01°)
5.16416369271941e+05	(3.76364876019424e+01dB,8.67578999985452e+01°)
5.17606831950438e+05	(3.76582251231982e+01dB,8.67500439261316e+01°)
5.18800038928831e+05	(3.76799710022660e+01dB,8.67421641160267e+01°)
5.19995996533385e+05	(3.77017252809626e+01dB,8.67342604773714e+01°)
5.21194711104949e+05	(3.77234880013294e+01dB,8.67263329187773e+01°)
5.22396188998988e+05	(3.77452592056340e+01dB,8.67183813483399e+01°)
5.23600436585618e+05	(3.77670389363713e+01dB,8.67104056736201e+01°)
5.24807460249640e+05	(3.77888272362649e+01dB,8.67024058016697e+01°)
5.26017266390574e+05	(3.78106241482689e+01dB,8.66943816389996e+01°)
5.27229861422690e+05	(3.78324297155685e+01dB,8.66863330915912e+01°)
5.28445251775047e+05	(3.78542439815821e+01dB,8.66782600648659e+01°)
5.29663443891524e+05	(3.78760669899624e+01dB,8.66701624637357e+01°)
5.30884444230855e+05	(3.78978987845979e+01dB,8.66620401925359e+01°)
5.32108259266660e+05	(3.79197394096142e+01dB,8.66538931550587e+01°)
5.33334895487486e+05	(3.79415889093756e+01dB,8.66457212545489e+01°)
5.34564359396837e+05	(3.79634473284868e+01dB,8.66375243936829e+01°)
5.35796657513206e+05	(3.79853147117936e+01dB,8.66293024745764e+01°)
5.37031796370117e+05	(3.80071911043852e+01dB,8.66210553987765e+01°)
5.38269782516152e+05	(3.80290765515952e+01dB,8.66127830672518e+01°)
5.39510622514991e+05	(3.80509710990032e+01dB,8.66044853804035e+01°)
5.40754322945444e+05	(3.80728747924364e+01dB,8.65961622380461e+01°)
5.42000890401487e+05	(3.80947876779709e+01dB,8.65878135394138e+01°)
5.43250331492296e+05	(3.81167098019337e+01dB,8.65794391831371e+01°)
5.44502652842284e+05	(3.81386412109037e+01dB,8.65710390672684e+01°)
5.45757861091133e+05	(3.81605819517133e+01dB,8.65626130892493e+01°)
5.47015962893833e+05	(3.81825320714504e+01dB,8.65541611459251e+01°)
5.48276964920715e+05	(3.82044916174598e+01dB,8.65456831335264e+01°)
5.49540873857486e+05	(3.82264606373442e+01dB,8.65371789476753e+01°)
5.50807696405264e+05	(3.82484391789669e+01dB,8.65286484833814e+01°)
5.52077439280618e+05	(3.82704272904521e+01dB,8.65200916350196e+01°)
5.53350109215597e+05	(3.82924250201877e+01dB,8.65115082963357e+01°)
5.54625712957770e+05	(3.83144324168266e+01dB,8.65028983604652e+01°)
5.55904257270263e+05	(3.83364495292875e+01dB,8.64942617198839e+01°)
5.57185748931789e+05	(3.83584764067579e+01dB,8.64855982664416e+01°)
5.58470194736689e+05	(3.83805130986945e+01dB,8.64769078913198e+01°)
5.59757601494968e+05	(3.84025596548260e+01dB,8.64681904850824e+01°)
5.61047976032328e+05	(3.84246161251542e+01dB,8.64594459376109e+01°)
5.62341325190207e+05	(3.84466825599554e+01dB,8.64506741381253e+01°)
5.63637655825812e+05	(3.84687590097828e+01dB,8.64418749751904e+01°)
5.64936974812159e+05	(3.84908455254678e+01dB,8.64330483366871e+01°)
5.66239289038110e+05	(3.85129421581219e+01dB,8.64241941098263e+01°)
5.67544605408403e+05	(3.85350489591384e+01dB,8.64153121811348e+01°)
5.68852930843697e+05	(3.85571659801941e+01dB,8.64064024364526e+01°)
5.70164272280603e+05	(3.85792932732515e+01dB,8.63974647609225e+01°)
5.71478636671722e+05	(3.86014308905597e+01dB,8.63884990389903e+01°)
5.72796030985684e+05	(3.86235788846573e+01dB,8.63795051543997e+01°)
5.74116462207182e+05	(3.86457373083732e+01dB,8.63704829901767e+01°)
5.75439937337011e+05	(3.86679062148294e+01dB,8.63614324286421e+01°)
5.76766463392104e+05	(3.86900856574417e+01dB,8.63523533513900e+01°)
5.78096047405571e+05	(3.87122756899230e+01dB,8.63432456392857e+01°)
5.79428696426734e+05	(3.87344763662838e+01dB,8.63341091724611e+01°)
5.80764417521164e+05	(3.87566877408350e+01dB,8.63249438303240e+01°)
5.82103217770723e+05	(3.87789098681894e+01dB,8.63157494915188e+01°)
5.83445104273596e+05	(3.88011428032636e+01dB,8.63065260339433e+01°)
5.84790084144332e+05	(3.88233866012802e+01dB,8.62972733347465e+01°)
5.86138164513880e+05	(3.88456413177695e+01dB,8.62879912703153e+01°)
5.87489352529627e+05	(3.88679070085715e+01dB,8.62786797162578e+01°)
5.88843655355439e+05	(3.88901837298380e+01dB,8.62693385474196e+01°)
5.90201080171694e+05	(3.89124715380346e+01dB,8.62599676378586e+01°)
5.91561634175323e+05	(3.89347704899423e+01dB,8.62505668608499e+01°)
5.92925324579849e+05	(3.89570806426603e+01dB,8.62411360888679e+01°)
5.94292158615421e+05	(3.89794020536071e+01dB,8.62316751935881e+01°)
5.95662143528859e+05	(3.90017347805236e+01dB,8.62221840459011e+01°)
5.97035286583685e+05	(3.90240788814738e+01dB,8.62126625158474e+01°)
5.98411595060167e+05	(3.90464344148484e+01dB,8.62031104726745e+01°)
5.99791076255356e+05	(3.90688014393659e+01dB,8.61935277848007e+01°)
6.01173737483125e+05	(3.90911800140749e+01dB,8.61839143198068e+01°)
6.02559586074204e+05	(3.91135701983566e+01dB,8.61742699444333e+01°)
6.03948629376226e+05	(3.91359720519264e+01dB,8.61645945245828e+01°)
6.05340874753759e+05	(3.91583856348364e+01dB,8.61548879252930e+01°)
6.06736329588351e+05	(3.91808110074776e+01dB,8.61451500107406e+01°)
6.08135001278563e+05	(3.92032482305822e+01dB,8.61353806442608e+01°)
6.09536897240013e+05	(3.92256973652251e+01dB,8.61255796882788e+01°)
6.10942024905416e+05	(3.92481584728273e+01dB,8.61157470043627e+01°)
6.12350391724617e+05	(3.92706316151570e+01dB,8.61058824531796e+01°)
6.13762005164637e+05	(3.92931168543326e+01dB,8.60959858945035e+01°)
6.15176872709711e+05	(3.93156142528249e+01dB,8.60860571872128e+01°)
6.16595001861325e+05	(3.93381238734590e+01dB,8.60760961892654e+01°)
6.18016400138258e+05	(3.93606457794170e+01dB,8.60661027577018e+01°)
6.19441075076623e+05	(3.93831800342404e+01dB,8.60560767486365e+01°)
6.20869034229905e+05	(3.94057267018321e+01dB,8.60460180172596e+01°)
6.22300285169000e+05	(3.94282858464589e+01dB,8.60359264178026e+01°)
6.23734835482260e+05	(3.94508575327541e+01dB,8.60258018035664e+01°)
6.25172692775526e+05	(3.94734418257197e+01dB,8.60156440268690e+01°)
6.26613864672175e+05	(3.94960387907290e+01dB,8.60054529391014e+01°)
6.28058358813157e+05	(3.95186484935287e+01dB,8.59952283906404e+01°)
6.29506182857036e+05	(3.95412710002420e+01dB,8.59849702309089e+01°)
6.30957344480032e+05	(3.95639063773703e+01dB,8.59746783083253e+01°)
6.32411851376057e+05	(3.95865546917966e+01dB,8.59643524703209e+01°)
6.33869711256764e+05	(3.96092160107869e+01dB,8.59539925633120e+01°)
6.35330931851581e+05	(3.96318904019939e+01dB,8.59435984327007e+01°)
6.36795520907753e+05	(3.96545779334590e+01dB,8.59331699228704e+01°)
6.38263486190385e+05	(3.96772786736148e+01dB,8.59227068771649e+01°)
6.39734835482484e+05	(3.96999926912880e+01dB,8.59122091378963e+01°)
6.41209576584997e+05	(3.97227200557017e+01dB,8.59016765463112e+01°)
6.42687717316855e+05	(3.97454608364784e+01dB,8.58911089426143e+01°)
6.44169265515012e+05	(3.97682151036427e+01dB,8.58805061659422e+01°)
6.45654229034490e+05	(3.97909829276235e+01dB,8.58698680543372e+01°)
6.47142615748417e+05	(3.98137643792571e+01dB,8.58591944447742e+01°)
6.48634433548072e+05	(3.98365595297900e+01dB,8.58484851731147e+01°)
6.50129690342924e+05	(3.98593684508813e+01dB,8.58377400741295e+01°)
6.51628394060675e+05	(3.98821912146061e+01dB,8.58269589814710e+01°)
6.53130552647305e+05	(3.99050278934574e+01dB,8.58161417276627e+01°)
6.54636174067107e+05	(3.99278785603501e+01dB,8.58052881441078e+01°)
6.56145266302737e+05	(3.99507432886225e+01dB,8.57943980610404e+01°)
6.57657837355251e+05	(3.99736221520405e+01dB,8.57834713075792e+01°)
6.59173895244152e+05	(3.99965152247993e+01dB,8.57725077116369e+01°)
6.60693448007426e+05	(4.00194225815272e+01dB,8.57615070999809e+01°)
6.62216503701592e+05	(4.00423442972883e+01dB,8.57504692981913e+01°)
6.63743070401738e+05	(4.00652804475853e+01dB,8.57393941306420e+01°)
6.65273156201570e+05	(4.00882311083624e+01dB,8.57282814205154e+01°)
6.66806769213450e+05	(4.01111963560088e+01dB,8.57171309897693e+01°)
6.68343917568443e+05	(4.01341762673615e+01dB,8.57059426591489e+01°)
6.69884609416354e+05	(4.01571709197080e+01dB,8.56947162481445e+01°)
6.71428852925779e+05	(4.01801803907899e+01dB,8.56834515750179e+01°)
6.72976656284144e+05	(4.02032047588058e+01dB,8.56721484567545e+01°)
6.74528027697748e+05	(4.02262441024145e+01dB,8.56608067090889e+01°)
6.76082975391808e+05	(4.02492985007382e+01dB,8.56494261464614e+01°)
6.77641507610500e+05	(4.02723680333654e+01dB,8.56380065820180e+01°)
6.79203632617009e+05	(4.02954527803547e+01dB,8.56265478276187e+01°)
6.80769358693566e+05	(4.03185528222373e+01dB,8.56150496937974e+01°)
6.82338694141494e+05	(4.03416682400212e+01dB,8.56035119897599e+01°)
6.83911647281253e+05	(4.03647991151937e+01dB,8.55919345233741e+01°)
6.85488226452485e+05	(4.03879455297248e+01dB,8.55803171011637e+01°)
6.87068440014055e+05	(4.04111075660710e+01dB,8.55686595282739e+01°)
6.88652296344098e+05	(4.04342853071787e+01dB,8.55569616085033e+01°)
6.90239803840064e+05	(4.04574788364869e+01dB,8.55452231442373e+01°)
6.91830970918758e+05	(4.04806882379316e+01dB,8.55334439364749e+01°)
6.93425806016390e+05	(4.05039135959483e+01dB,8.55216237848029e+01°)
6.95024317588617e+05	(4.05271549954766e+01dB,8.55097624873794e+01°)
6.96626514110589e+05	(4.05504125219624e+01dB,8.54978598409225e+01°)
6.98232404076991e+05	(4.05736862613630e+01dB,8.54859156407098e+01°)
6.99841996002093e+05	(4.05969763001490e+01dB,8.54739296805374e+01°)
7.01455298419790e+05	(4.06202827253095e+01dB,8.54619017527565e+01°)
7.03072319883652e+05	(4.06436056243547e+01dB,8.54498316481887e+01°)
7.04693068966965e+05	(4.06669450853203e+01dB,8.54377191561858e+01°)
7.06317554262779e+05	(4.06903011967702e+01dB,8.54255640645475e+01°)
7.07945784383955e+05	(4.07136740478018e+01dB,8.54133661595834e+01°)
7.09577767963205e+05	(4.07370637280479e+01dB,8.54011252260210e+01°)
7.11213513653145e+05	(4.07604703276822e+01dB,8.53888410470457e+01°)
7.12853030126335e+05	(4.07838939374221e+01dB,8.53765134042642e+01°)
7.14496326075328e+05	(4.08073346485333e+01dB,8.53641420777087e+01°)
7.16143410212717e+05	(4.08307925528324e+01dB,8.53517268457635e+01°)
7.17794291271176e+05	(4.08542677426931e+01dB,8.53392674852702e+01°)
7.19448978003513e+05	(4.08777603110477e+01dB,8.53267637713634e+01°)
7.21107479182713e+05	(4.09012703513928e+01dB,8.53142154775773e+01°)
7.22769803601983e+05	(4.09247979577925e+01dB,8.53016223757557e+01°)
7.24435960074802e+05	(4.09483432248833e+01dB,8.52889842360806e+01°)
7.26105957434966e+05	(4.09719062478770e+01dB,8.52763008270266e+01°)
7.27779804536635e+05	(4.09954871225661e+01dB,8.52635719153725e+01°)
7.29457510254379e+05	(4.10190859453272e+01dB,8.52507972661618e+01°)
7.31139083483228e+05	(4.10427028131254e+01dB,8.52379766426815e+01°)
7.32824533138714e+05	(4.10663378235189e+01dB,8.52251098065027e+01°)
7.34513868156924e+05	(4.10899910746626e+01dB,8.52121965173711e+01°)
7.36207097494545e+05	(4.11136626653134e+01dB,8.51992365332723e+01°)
7.37904230128909e+05	(4.11373526948335e+01dB,8.51862296103709e+01°)
7.39605275058046e+05	(4.11610612631958e+01dB,8.51731755030120e+01°)
7.41310241300725e+05	(4.11847884709876e+01dB,8.51600739636941e+01°)
7.43019137896508e+05	(4.12085344194154e+01dB,8.51469247430467e+01°)
7.44731973905795e+05	(4.12322992103097e+01dB,8.51337275898353e+01°)
7.46448758409872e+05	(4.12560829461290e+01dB,8.51204822509255e+01°)
7.48169500510960e+05	(4.12798857299650e+01dB,8.51071884712619e+01°)
7.49894209332261e+05	(4.13037076655467e+01dB,8.50938459938611e+01°)
7.51622894018010e+05	(4.13275488572454e+01dB,8.50804545597857e+01°)
7.53355563733521e+05	(4.13514094100797e+01dB,8.50670139081384e+01°)
7.55092227665237e+05	(4.13752894297195e+01dB,8.50535237760145e+01°)
7.56832895020777e+05	(4.13991890224916e+01dB,8.50399838985233e+01°)
7.58577575028986e+05	(4.14231082953843e+01dB,8.50263940087364e+01°)
7.60326276939984e+05	(4.14470473560521e+01dB,8.50127538376723e+01°)
7.62079010025213e+05	(4.14710063128209e+01dB,8.49990631142875e+01°)
7.63835783577492e+05	(4.14949852746928e+01dB,8.49853215654598e+01°)
7.65596606911057e+05	(4.15189843513515e+01dB,8.49715289159507e+01°)
