Freq.	V(4)/I(RDC_43)
2.14289060111945e+06	(5.46123917556932e+01dB,6.76310413743752e+01°)
2.14783047412992e+06	(5.46573323596905e+01dB,6.75011098005464e+01°)
2.15278173472376e+06	(5.47024287817260e+01dB,6.73698735230571e+01°)
2.15774440915205e+06	(5.47476818775738e+01dB,6.72373138877200e+01°)
2.16271852372640e+06	(5.47930924968491e+01dB,6.71034119132248e+01°)
2.16770410481908e+06	(5.48386614824170e+01dB,6.69681482847708e+01°)
2.17270117886313e+06	(5.48843896697851e+01dB,6.68315033476554e+01°)
2.17770977235254e+06	(5.49302778864339e+01dB,6.66934571004524e+01°)
2.18272991184238e+06	(5.49763269511779e+01dB,6.65539891886998e+01°)
2.18776162394893e+06	(5.50225376734443e+01dB,6.64130788978064e+01°)
2.19280493534982e+06	(5.50689108525307e+01dB,6.62707051460498e+01°)
2.19785987278420e+06	(5.51154472768711e+01dB,6.61268464779141e+01°)
2.20292646305283e+06	(5.51621477232131e+01dB,6.59814810565915e+01°)
2.20800473301827e+06	(5.52090129557842e+01dB,6.58345866566815e+01°)
2.21309470960501e+06	(5.52560437254202e+01dB,6.56861406567401e+01°)
2.21819641979959e+06	(5.53032407686778e+01dB,6.55361200320461e+01°)
2.22330989065077e+06	(5.53506048068679e+01dB,6.53845013466450e+01°)
2.22843514926967e+06	(5.53981365450528e+01dB,6.52312607453564e+01°)
2.23357222282989e+06	(5.54458366710581e+01dB,6.50763739464346e+01°)
2.23872113856770e+06	(5.54937058543614e+01dB,6.49198162330991e+01°)
2.24388192378213e+06	(5.55417447449693e+01dB,6.47615624452555e+01°)
2.24905460583514e+06	(5.55899539722807e+01dB,6.46015869717210e+01°)
2.25423921215179e+06	(5.56383341438329e+01dB,6.44398637412895e+01°)
2.25943577022033e+06	(5.56868858440461e+01dB,6.42763662145293e+01°)
2.26464430759241e+06	(5.57356096328925e+01dB,6.41110673749110e+01°)
2.26986485188317e+06	(5.57845060445415e+01dB,6.39439397204673e+01°)
2.27509743077142e+06	(5.58335755858808e+01dB,6.37749552544207e+01°)
2.28034207199977e+06	(5.58828187350342e+01dB,6.36040854763869e+01°)
2.28559880337478e+06	(5.59322359398210e+01dB,6.34313013735251e+01°)
2.29086765276712e+06	(5.59818276160997e+01dB,6.32565734110846e+01°)
2.29614864811170e+06	(5.60315941460971e+01dB,6.30798715232878e+01°)
2.30144181740785e+06	(5.60815358766327e+01dB,6.29011651039041e+01°)
2.30674718871941e+06	(5.61316531172765e+01dB,6.27204229967123e+01°)
2.31206479017493e+06	(5.61819461384539e+01dB,6.25376134861407e+01°)
2.31739464996782e+06	(5.62324151694447e+01dB,6.23527042875481e+01°)
2.32273679635644e+06	(5.62830603963240e+01dB,6.21656625377465e+01°)
2.32809125766434e+06	(5.63338819597777e+01dB,6.19764547848445e+01°)
2.33345806228033e+06	(5.63848799529027e+01dB,6.17850469790769e+01°)
2.33883723865868e+06	(5.64360544188388e+01dB,6.15914044625148e+01°)
2.34422881531925e+06	(5.64874053483480e+01dB,6.13954919593840e+01°)
2.34963282084763e+06	(5.65389326773028e+01dB,6.11972735662675e+01°)
2.35504928389533e+06	(5.65906362840668e+01dB,6.09967127424430e+01°)
2.36047823317990e+06	(5.66425159867146e+01dB,6.07937722993544e+01°)
2.36591969748508e+06	(5.66945715402709e+01dB,6.05884143917647e+01°)
2.37137370566098e+06	(5.67468026336872e+01dB,6.03806005070910e+01°)
2.37684028662419e+06	(5.67992088868361e+01dB,6.01702914564306e+01°)
2.38231946935801e+06	(5.68517898472902e+01dB,5.99574473644990e+01°)
2.38781128291249e+06	(5.69045449870105e+01dB,5.97420276600814e+01°)
2.39331575640470e+06	(5.69574736989405e+01dB,5.95239910670303e+01°)
2.39883291901880e+06	(5.70105752934025e+01dB,5.93032955945493e+01°)
2.40436280000624e+06	(5.70638489944094e+01dB,5.90798985284193e+01°)
2.40990542868590e+06	(5.71172939358328e+01dB,5.88537564221878e+01°)
2.41546083444425e+06	(5.71709091573532e+01dB,5.86248250879870e+01°)
2.42102904673548e+06	(5.72246936003828e+01dB,5.83930595888329e+01°)
2.42661009508172e+06	(5.72786461037390e+01dB,5.81584142302086e+01°)
2.43220400907312e+06	(5.73327653991839e+01dB,5.79208425523063e+01°)
2.43781081836805e+06	(5.73870501067993e+01dB,5.76802973226240e+01°)
2.44343055269327e+06	(5.74414987302267e+01dB,5.74367305292592e+01°)
2.44906324184404e+06	(5.74961096516511e+01dB,5.71900933739175e+01°)
2.45470891568432e+06	(5.75508811267170e+01dB,5.69403362664856e+01°)
2.46036760414692e+06	(5.76058112791583e+01dB,5.66874088191397e+01°)
2.46603933723363e+06	(5.76608980953139e+01dB,5.64312598417975e+01°)
2.47172414501542e+06	(5.77161394183934e+01dB,5.61718373376775e+01°)
2.47742205763257e+06	(5.77715329425963e+01dB,5.59090885000868e+01°)
2.48313310529486e+06	(5.78270762069928e+01dB,5.56429597096144e+01°)
2.48885731828167e+06	(5.78827665892340e+01dB,5.53733965325897e+01°)
2.49459472694224e+06	(5.79386012989961e+01dB,5.51003437198732e+01°)
2.50034536169571e+06	(5.79945773712607e+01dB,5.48237452071719e+01°)
2.50610925303139e+06	(5.80506916593627e+01dB,5.45435441163364e+01°)
2.51188643150886e+06	(5.81069408278175e+01dB,5.42596827578005e+01°)
2.51767692775813e+06	(5.81633213448810e+01dB,5.39721026339338e+01°)
2.52348077247985e+06	(5.82198294749625e+01dB,5.36807444444899e+01°)
2.52929799644542e+06	(5.82764612707463e+01dB,5.33855480929715e+01°)
2.53512863049718e+06	(5.83332125650479e+01dB,5.30864526942857e+01°)
2.54097270554857e+06	(5.83900789625731e+01dB,5.27833965852829e+01°)
2.54683025258431e+06	(5.84470558312599e+01dB,5.24763173355180e+01°)
2.55270130266051e+06	(5.85041382935183e+01dB,5.21651517611223e+01°)
2.55858588690491e+06	(5.85613212171663e+01dB,5.18498359400788e+01°)
2.56448403651698e+06	(5.86185992061745e+01dB,5.15303052301266e+01°)
2.57039578276812e+06	(5.86759665911121e+01dB,5.12064942884153e+01°)
2.57632115700183e+06	(5.87334174194305e+01dB,5.08783370941861e+01°)
2.58226019063385e+06	(5.87909454454848e+01dB,5.05457669738113e+01°)
2.58821291515234e+06	(5.88485441203185e+01dB,5.02087166285073e+01°)
2.59417936211806e+06	(5.89062065812357e+01dB,4.98671181650020e+01°)
2.60015956316452e+06	(5.89639256412336e+01dB,4.95209031298818e+01°)
2.60615354999814e+06	(5.90216937781119e+01dB,4.91700025462741e+01°)
2.61216135439845e+06	(5.90795031234902e+01dB,4.88143469547459e+01°)
2.61818300821823e+06	(5.91373454515573e+01dB,4.84538664572698e+01°)
2.62421854338368e+06	(5.91952121677873e+01dB,4.80884907658509e+01°)
2.63026799189462e+06	(5.92530942973454e+01dB,4.77181492542289e+01°)
2.63633138582462e+06	(5.93109824735414e+01dB,4.73427710149180e+01°)
2.64240875732118e+06	(5.93688669259493e+01dB,4.69622849193217e+01°)
2.64850013860593e+06	(5.94267374686503e+01dB,4.65766196838363e+01°)
2.65460556197477e+06	(5.94845834883550e+01dB,4.61857039405154e+01°)
2.66072505979804e+06	(5.95423939323384e+01dB,4.57894663117983e+01°)
2.66685866452071e+06	(5.96001572966293e+01dB,4.53878354922781e+01°)
2.67300640866254e+06	(5.96578616140049e+01dB,4.49807403344570e+01°)
2.67916832481826e+06	(5.97154944421967e+01dB,4.45681099413289e+01°)
2.68534444565773e+06	(5.97730428521440e+01dB,4.41498737643159e+01°)
2.69153480392614e+06	(5.98304934163844e+01dB,4.37259617075150e+01°)
2.69773943244414e+06	(5.98878321977194e+01dB,4.32963042385615e+01°)
2.70395836410806e+06	(5.99450447380451e+01dB,4.28608325056847e+01°)
2.71019163189006e+06	(6.00021160475579e+01dB,4.24194784618161e+01°)
2.71643926883829e+06	(6.00590305942995e+01dB,4.19721749955044e+01°)
2.72270130807712e+06	(6.01157722941710e+01dB,4.15188560690850e+01°)
2.72897778280725e+06	(6.01723245013730e+01dB,4.10594568636874e+01°)
2.73526872630592e+06	(6.02286699995362e+01dB,4.05939139322162e+01°)
2.74157417192709e+06	(6.02847909934183e+01dB,4.01221653593338e+01°)
2.74789415310160e+06	(6.03406691013996e+01dB,3.96441509293085e+01°)
2.75422870333737e+06	(6.03962853487577e+01dB,3.91598123011909e+01°)
2.76057785621954e+06	(6.04516201618458e+01dB,3.86690931916251e+01°)
2.76694164541071e+06	(6.05066533634202e+01dB,3.81719395658720e+01°)
2.77332010465103e+06	(6.05613641688760e+01dB,3.76682998354094e+01°)
2.77971326775848e+06	(6.06157311838598e+01dB,3.71581250637292e+01°)
2.78612116862896e+06	(6.06697324031747e+01dB,3.66413691792871e+01°)
2.79254384123653e+06	(6.07233452110557e+01dB,3.61179891952488e+01°)
2.79898131963355e+06	(6.07765463830648e+01dB,3.55879454363661e+01°)
2.80543363795090e+06	(6.08293120896682e+01dB,3.50512017724747e+01°)
2.81190083039812e+06	(6.08816179015179e+01dB,3.45077258577611e+01°)
2.81838293126363e+06	(6.09334387967813e+01dB,3.39574893763003e+01°)
2.82487997491489e+06	(6.09847491702352e+01dB,3.34004682916786e+01°)
2.83139199579856e+06	(6.10355228449053e+01dB,3.28366431028815e+01°)
2.83791902844073e+06	(6.10857330855422e+01dB,3.22659991022217e+01°)
2.84446110744709e+06	(6.11353526148352e+01dB,3.16885266378973e+01°)
2.85101826750308e+06	(6.11843536318713e+01dB,3.11042213777754e+01°)
2.85759054337411e+06	(6.12327078333764e+01dB,3.05130845752433e+01°)
2.86417796990575e+06	(6.12803864374516e+01dB,2.99151233345593e+01°)
2.87078058202385e+06	(6.13273602103918e+01dB,2.93103508764355e+01°)
2.87739841473483e+06	(6.13735994961345e+01dB,2.86987868006247e+01°)
2.88403150312577e+06	(6.14190742487875e+01dB,2.80804573457055e+01°)
2.89067988236463e+06	(6.14637540681332e+01dB,2.74553956438962e+01°)
2.89734358770048e+06	(6.15076082382581e+01dB,2.68236419699860e+01°)
2.90402265446360e+06	(6.15506057692026e+01dB,2.61852439821674e+01°)
2.91071711806576e+06	(6.15927154419096e+01dB,2.55402569541592e+01°)
2.91742701400032e+06	(6.16339058558944e+01dB,2.48887439950900e+01°)
2.92415237784248e+06	(6.16741454805832e+01dB,2.42307762583224e+01°)
2.93089324524947e+06	(6.17134027091136e+01dB,2.35664331340547e+01°)
2.93764965196067e+06	(6.17516459155384e+01dB,2.28958024267301e+01°)
2.94442163379790e+06	(6.17888435146563e+01dB,2.22189805136052e+01°)
2.95120922666552e+06	(6.18249640247425e+01dB,2.15360724836069e+01°)
2.95801246655068e+06	(6.18599761328888e+01dB,2.08471922542925e+01°)
2.96483138952348e+06	(6.18938487625954e+01dB,2.01524626647167e+01°)
2.97166603173716e+06	(6.19265511438635e+01dB,1.94520155434873e+01°)
2.97851642942832e+06	(6.19580528851022e+01dB,1.87459917493044e+01°)
2.98538261891709e+06	(6.19883240468050e+01dB,1.80345411828384e+01°)
2.99226463660731e+06	(6.20173352167490e+01dB,1.73178227685876e+01°)
2.99916251898677e+06	(6.20450575862001e+01dB,1.65960044049414e+01°)
3.00607630262735e+06	(6.20714630271087e+01dB,1.58692628818613e+01°)
3.01300602418524e+06	(6.20965241695001e+01dB,1.51377837643650e+01°)
3.01995172040113e+06	(6.21202144789961e+01dB,1.44017612415734e+01°)
3.02691342810042e+06	(6.21425083341073e+01dB,1.36613979408296e+01°)
3.03389118419338e+06	(6.21633811024968e+01dB,1.29169047057179e+01°)
3.04088502567539e+06	(6.21828092162095e+01dB,1.21685003387491e+01°)
3.04789498962709e+06	(6.22007702451304e+01dB,1.14164113082117e+01°)
3.05492111321462e+06	(6.22172429683976e+01dB,1.06608714199610e+01°)
3.06196343368978e+06	(6.22322074431405e+01dB,9.90212145448159e+00°)
3.06902198839026e+06	(6.22456450703663e+01dB,9.14040877062434e+00°)
3.07609681473981e+06	(6.22575386572171e+01dB,8.37598687680819e+00°)
3.08318795024845e+06	(6.22678724755277e+01dB,7.60911497160135e+00°)
3.09029543251269e+06	(6.22766323158858e+01dB,6.84005745514364e+00°)
3.09741929921567e+06	(6.22838055372570e+01dB,6.06908341389394e+00°)
3.10455958812745e+06	(6.22893811113893e+01dB,5.29646608063187e+00°)
3.11171633710511e+06	(6.22933496621004e+01dB,4.52248227263816e+00°)
3.11888958409302e+06	(6.22957034984764e+01dB,3.74741181044183e+00°)
3.12607936712304e+06	(6.22964366427811e+01dB,2.97153692059359e+00°)
3.13328572431467e+06	(6.22955448518440e+01dB,2.19514162519716e+00°)
3.14050869387530e+06	(6.22930256321658e+01dB,1.41851112160510e+00°)
3.14774831410039e+06	(6.22888782489649e+01dB,6.41931155736064e-01°)
3.15500462337370e+06	(6.22831037283845e+01dB,-1.34312607646252e-01°)
3.16227766016745e+06	(6.22757048535651e+01dB,-9.09935214235747e-01°)
3.16956746304256e+06	(6.22666861540985e+01dB,-1.68465304555962e+00°)
3.17687407064884e+06	(6.22560538890141e+01dB,-2.45818443696710e+00°)
3.18419752172519e+06	(6.22438160239374e+01dB,-3.23025028507704e+00°)
3.19153785509982e+06	(6.22299822016777e+01dB,-4.00057464112015e+00°)
3.19889510969046e+06	(6.22145637074083e+01dB,-4.76888528741356e+00°)
3.20626932450452e+06	(6.21975734279877e+01dB,-5.53491429379471e+00°)
3.21366053863937e+06	(6.21790258062768e+01dB,-6.29839855147867e+00°)
3.22106879128249e+06	(6.21589367902545e+01dB,-7.05908028160560e+00°)
3.22849412171169e+06	(6.21373237776619e+01dB,-7.81670751637926e+00°)
3.23593656929533e+06	(6.21142055566286e+01dB,-8.57103455085322e+00°)
3.24339617349254e+06	(6.20896022422740e+01dB,-9.32182236331199e+00°)
3.25087297385339e+06	(6.20635352100625e+01dB,-1.00688390030408e+01°)
3.25836701001913e+06	(6.20360270263718e+01dB,-1.08118599443823e+01°)
3.26587832172240e+06	(6.20071013764628e+01dB,-1.15506684059037e+01°)
3.27340694878742e+06	(6.19767829905046e+01dB,-1.22850556342366e+01°)
3.28095293113022e+06	(6.19450975680511e+01dB,-1.30148211523131e+01°)
3.28851630875886e+06	(6.19120717014402e+01dB,-1.37397729718843e+01°)
3.29609712177361e+06	(6.18777327984466e+01dB,-1.44597277704577e+01°)
3.30369541036718e+06	(6.18421090046963e+01dB,-1.51745110331213e+01°)
3.31131121482494e+06	(6.18052291262517e+01dB,-1.58839571600547e+01°)
3.31894457552513e+06	(6.17671225527297e+01dB,-1.65879095405488e+01°)
3.32659553293907e+06	(6.17278191812279e+01dB,-1.72862205944147e+01°)
3.33426412763137e+06	(6.16873493415214e+01dB,-1.79787517822610e+01°)
3.34195040026016e+06	(6.16457437228736e+01dB,-1.86653735861899e+01°)
3.34965439157729e+06	(6.16030333024173e+01dB,-1.93459654616392e+01°)
3.35737614242856e+06	(6.15592492758504e+01dB,-2.00204157631417e+01°)
3.36511569375391e+06	(6.15144229902378e+01dB,-2.06886216446006e+01°)
3.37287308658769e+06	(6.14685858794622e+01dB,-2.13504889368555e+01°)
3.38064836205882e+06	(6.14217694021777e+01dB,-2.20059320034100e+01°)
3.38844156139103e+06	(6.13740049825804e+01dB,-2.26548735766670e+01°)
3.39625272590308e+06	(6.13253239541483e+01dB,-2.32972445765580e+01°)
3.40408189700900e+06	(6.12757575064865e+01dB,-2.39329839136906e+01°)
3.41192911621828e+06	(6.12253366348107e+01dB,-2.45620382770883e+01°)
3.41979442513608e+06	(6.11740920931226e+01dB,-2.51843619114541e+01°)
3.42767786546349e+06	(6.11220543499467e+01dB,-2.57999163821106e+01°)
3.43557947899773e+06	(6.10692535475822e+01dB,-2.64086703322980e+01°)
3.44349930763237e+06	(6.10157194642551e+01dB,-2.70105992325291e+01°)
3.45143739335754e+06	(6.09614814793728e+01dB,-2.76056851242479e+01°)
3.45939377826020e+06	(6.09065685417414e+01dB,-2.81939163590819e+01°)
3.46736850452429e+06	(6.08510091409143e+01dB,-2.87752873357257e+01°)
3.47536161443103e+06	(6.07948312810280e+01dB,-2.93497982337732e+01°)
3.48337315035909e+06	(6.07380624578593e+01dB,-2.99174547486619e+01°)
3.49140315478483e+06	(6.06807296382162e+01dB,-3.04782678259608e+01°)
3.49945167028254e+06	(6.06228592420109e+01dB,-3.10322533975521e+01°)
3.50751873952464e+06	(6.05644771269713e+01dB,-3.15794321210588e+01°)
3.51560440528194e+06	(6.05056085753811e+01dB,-3.21198291212835e+01°)
3.52370871042383e+06	(6.04462782833243e+01dB,-3.26534737368383e+01°)
3.53183169791852e+06	(6.03865103518894e+01dB,-3.31803992708082e+01°)
3.53997341083330e+06	(6.03263282805112e+01dB,-3.37006427473619e+01°)
3.54813389233470e+06	(6.02657549619477e+01dB,-3.42142446731159e+01°)
3.55631318568880e+06	(6.02048126793798e+01dB,-3.47212488064128e+01°)
3.56451133426139e+06	(6.01435231047512e+01dB,-3.52217019313379e+01°)
3.57272838151823e+06	(6.00819072989371e+01dB,-3.57156536401986e+01°)
3.58096437102530e+06	(6.00199857131803e+01dB,-3.62031561223269e+01°)
3.58921934644899e+06	(5.99577781917493e+01dB,-3.66842639600398e+01°)
3.59749335155636e+06	(5.98953039760799e+01dB,-3.71590339333584e+01°)
3.60578643021536e+06	(5.98325817096092e+01dB,-3.76275248304600e+01°)
3.61409862639506e+06	(5.97696294439565e+01dB,-3.80897972674521e+01°)
3.62242998416591e+06	(5.97064646457408e+01dB,-3.85459135145186e+01°)
3.63078054769994e+06	(5.96431042043512e+01dB,-3.89959373304333e+01°)
3.63915036127099e+06	(5.95795644404128e+01dB,-3.94399338044656e+01°)
3.64753946925500e+06	(5.95158611147479e+01dB,-3.98779692050112e+01°)
3.65594791613016e+06	(5.94520094381768e+01dB,-4.03101108370929e+01°)
3.66437574647724e+06	(5.93880240815048e+01dB,-4.07364269054325e+01°)
3.67282300497976e+06	(5.93239191861131e+01dB,-4.11569863855519e+01°)
3.68128973642422e+06	(5.92597083748669e+01dB,-4.15718589016635e+01°)
3.68977598570041e+06	(5.91954047632450e+01dB,-4.19811146107092e+01°)
3.69828179780156e+06	(5.91310209708736e+01dB,-4.23848240940745e+01°)
3.70680721782466e+06	(5.90665691330378e+01dB,-4.27830582541652e+01°)
3.71535229097062e+06	(5.90020609124876e+01dB,-4.31758882181962e+01°)
3.72391706254458e+06	(5.89375075113191e+01dB,-4.35633852476281e+01°)
3.73250157795610e+06	(5.88729196828307e+01dB,-4.39456206528786e+01°)
3.74110588271942e+06	(5.88083077435057e+01dB,-4.43226657140547e+01°)
3.74973002245372e+06	(5.87436815849707e+01dB,-4.46945916070438e+01°)
3.75837404288332e+06	(5.86790506857604e+01dB,-4.50614693334540e+01°)
3.76703798983797e+06	(5.86144241232660e+01dB,-4.54233696572685e+01°)
3.77572190925304e+06	(5.85498105853665e+01dB,-4.57803630444092e+01°)
3.78442584716981e+06	(5.84852183820847e+01dB,-4.61325196078484e+01°)
3.79314984973569e+06	(5.84206554569860e+01dB,-4.64799090559817e+01°)
3.80189396320448e+06	(5.83561293985834e+01dB,-4.68226006461306e+01°)
3.81065823393660e+06	(5.82916474513948e+01dB,-4.71606631406150e+01°)
3.81944270839933e+06	(5.82272165269728e+01dB,-4.74941647675110e+01°)
3.82824743316709e+06	(5.81628432146235e+01dB,-4.78231731839739e+01°)
3.83707245492164e+06	(5.80985337920137e+01dB,-4.81477554434855e+01°)
3.84591782045239e+06	(5.80342942354728e+01dB,-4.84679779655370e+01°)
3.85478357665657e+06	(5.79701302301699e+01dB,-4.87839065088306e+01°)
3.86366977053954e+06	(5.79060471799869e+01dB,-4.90956061466010e+01°)
3.87257644921502e+06	(5.78420502172293e+01dB,-4.94031412451492e+01°)
3.88150365990533e+06	(5.77781442120443e+01dB,-4.97065754442256e+01°)
3.89045144994165e+06	(5.77143337816413e+01dB,-5.00059716399841e+01°)
3.89941986676427e+06	(5.76506232992576e+01dB,-5.03013919700509e+01°)
3.90840895792285e+06	(5.75870169029356e+01dB,-5.05928978008305e+01°)
3.91741877107666e+06	(5.75235185039306e+01dB,-5.08805497157874e+01°)
3.92644935399483e+06	(5.74601317950575e+01dB,-5.11644075067603e+01°)
3.93550075455660e+06	(5.73968602587087e+01dB,-5.14445301662900e+01°)
3.94457302075161e+06	(5.73337071746096e+01dB,-5.17209758811674e+01°)
3.95366620068010e+06	(5.72706756273724e+01dB,-5.19938020276746e+01°)
3.96278034255321e+06	(5.72077685139095e+01dB,-5.22630651688852e+01°)
3.97191549469322e+06	(5.71449885504723e+01dB,-5.25288210519826e+01°)
3.98107170553378e+06	(5.70823382795407e+01dB,-5.27911246072917e+01°)
3.99024902362023e+06	(5.70198200765381e+01dB,-5.30500299487815e+01°)
3.99944749760978e+06	(5.69574361562524e+01dB,-5.33055903748051e+01°)
4.00866717627183e+06	(5.68951885791104e+01dB,-5.35578583704468e+01°)
4.01790810848820e+06	(5.68330792571645e+01dB,-5.38068856097967e+01°)
4.02717034325339e+06	(5.67711099600089e+01dB,-5.40527229602824e+01°)
4.03645392967484e+06	(5.67092823203861e+01dB,-5.42954204866193e+01°)
4.04575891697322e+06	(5.66475978396107e+01dB,-5.45350274556137e+01°)
4.05508535448262e+06	(5.65860578929167e+01dB,-5.47715923423933e+01°)
4.06443329165091e+06	(5.65246637344431e+01dB,-5.50051628356961e+01°)
4.07380277803991e+06	(5.64634165022103e+01dB,-5.52357858450532e+01°)
4.08319386332570e+06	(5.64023172228450e+01dB,-5.54635075078492e+01°)
4.09260659729888e+06	(5.63413668161285e+01dB,-5.56883731965512e+01°)
4.10204102986484e+06	(5.62805660994033e+01dB,-5.59104275265881e+01°)
4.11149721104399e+06	(5.62199157918202e+01dB,-5.61297143645449e+01°)
